ID;Date;T[°C];RH[%rH];
2036;08/02/2023 11:37:00;24,4;27,4;
2037;08/02/2023 11:42:00;24,4;27,5;
2038;08/02/2023 11:47:00;24,4;27,5;
2039;08/02/2023 11:52:00;24,5;27,6;
2040;08/02/2023 11:57:00;24,5;27,6;
2041;08/02/2023 12:02:00;24,5;27,6;
2042;08/02/2023 12:07:00;24,5;27,7;
2043;08/02/2023 12:12:00;24,6;27,8;
2044;08/02/2023 12:17:00;24,6;28,6;
2045;08/02/2023 12:22:00;24,6;27,8;
2046;08/02/2023 12:27:00;24,6;27,6;
2047;08/02/2023 12:32:00;24,6;27,7;
2048;08/02/2023 12:37:00;24,6;27,9;
2049;08/02/2023 12:42:00;24,6;27,5;
2050;08/02/2023 12:47:00;24,6;26,7;
2051;08/02/2023 12:52:00;24,6;25,8;
2052;08/02/2023 12:57:00;24,6;26,3;
2053;08/02/2023 13:02:00;24,7;27;
2054;08/02/2023 13:07:00;24,8;27;
2055;08/02/2023 13:12:00;24,9;27;
2056;08/02/2023 13:17:00;25;27,2;
2057;08/02/2023 13:22:00;25,1;27,3;
2058;08/02/2023 13:27:00;25,2;27,2;
2059;08/02/2023 13:32:00;25,2;27;
2060;08/02/2023 13:37:00;25,3;24,8;
2061;08/02/2023 13:42:00;25,3;23,5;
2062;08/02/2023 13:47:00;25,2;22,5;
2063;08/02/2023 13:52:00;25,2;22,5;
2064;08/02/2023 13:57:00;25,2;22,1;
2065;08/02/2023 14:02:00;25,1;22,1;
2066;08/02/2023 14:07:00;25,1;21,3;
2067;08/02/2023 14:12:00;25,1;21,6;
2068;08/02/2023 14:17:00;25,2;22,2;
2069;08/02/2023 14:22:00;25,2;23;
2070;08/02/2023 14:27:00;25,3;23,2;
2071;08/02/2023 14:32:00;25,3;23,3;
2072;08/02/2023 14:37:00;25,3;24,2;
2073;08/02/2023 14:42:00;25,3;23,7;
2074;08/02/2023 14:47:00;25,4;23,8;
2075;08/02/2023 14:52:00;25,4;24,2;
2076;08/02/2023 14:57:00;25,5;24,2;
2077;08/02/2023 15:02:00;25,5;24,4;
2078;08/02/2023 15:07:00;25,5;25,5;
2079;08/02/2023 15:12:00;25,5;25;
2080;08/02/2023 15:17:00;25,5;25;
2081;08/02/2023 15:22:00;25,5;25,1;
2082;08/02/2023 15:27:00;25,5;25,2;
2083;08/02/2023 15:32:00;25,5;25,1;
2084;08/02/2023 15:37:00;25,5;25,1;
2085;08/02/2023 15:42:00;25,4;25;
2086;08/02/2023 15:47:00;25,4;25;
2087;08/02/2023 15:52:00;25,4;24,8;
2088;08/02/2023 15:57:00;25,5;24,8;
2089;08/02/2023 16:02:00;25,4;24,1;
2090;08/02/2023 16:07:00;25,4;23,1;
2091;08/02/2023 16:12:00;25,3;22,3;
2092;08/02/2023 16:17:00;25,3;21,8;
2093;08/02/2023 16:22:00;25,2;22,4;
2094;08/02/2023 16:27:00;25,2;23,8;
2095;08/02/2023 16:32:00;25,2;23,3;
2096;08/02/2023 16:37:00;25,2;23,4;
2097;08/02/2023 16:42:00;25,2;23,6;
2098;08/02/2023 16:47:00;25,2;23,8;
2099;08/02/2023 16:52:00;25,2;23,9;
2100;08/02/2023 16:57:00;25,1;24,1;
2101;08/02/2023 17:02:00;25,1;24,4;
2102;08/02/2023 17:07:00;25,1;24,9;
2103;08/02/2023 17:12:00;25,1;24,3;
2104;08/02/2023 17:17:00;25,1;24,3;
2105;08/02/2023 17:22:00;25;24,4;
2106;08/02/2023 17:27:00;25;24,4;
2107;08/02/2023 17:32:00;25;24,4;
2108;08/02/2023 17:37:00;25;24,5;
2109;08/02/2023 17:42:00;25;24,6;
2110;08/02/2023 17:47:00;25;24,6;
2111;08/02/2023 17:52:00;24,9;24,5;
2112;08/02/2023 17:57:00;24,9;24,6;
2113;08/02/2023 18:02:00;24,9;24,6;
2114;08/02/2023 18:07:00;24,9;24,6;
2115;08/02/2023 18:12:00;24,9;24,6;
2116;08/02/2023 18:17:00;24,9;25,5;
2117;08/02/2023 18:22:00;24,8;24,8;
2118;08/02/2023 18:27:00;24,8;25,6;
2119;08/02/2023 18:32:00;24,8;25,1;
2120;08/02/2023 18:37:00;24,8;25,1;
2121;08/02/2023 18:42:00;24,7;25,9;
2122;08/02/2023 18:47:00;24,7;25,2;
2123;08/02/2023 18:52:00;24,7;25,4;
2124;08/02/2023 18:57:00;24,7;25,4;
2125;08/02/2023 19:02:00;24,7;25,4;
2126;08/02/2023 19:07:00;24,7;25,5;
2127;08/02/2023 19:12:00;24,7;25,5;
2128;08/02/2023 19:17:00;24,6;24,9;
2129;08/02/2023 19:22:00;24,6;25;
2130;08/02/2023 19:27:00;24,6;25,4;
2131;08/02/2023 19:32:00;24,6;25,3;
2132;08/02/2023 19:37:00;24,6;25,4;
2133;08/02/2023 19:42:00;24,6;25,4;
2134;08/02/2023 19:47:00;24,6;25,6;
2135;08/02/2023 19:52:00;24,6;25,5;
2136;08/02/2023 19:57:00;24,6;25,6;
2137;08/02/2023 20:02:00;24,5;25,6;
2138;08/02/2023 20:07:00;24,5;25,5;
2139;08/02/2023 20:12:00;24,5;25,4;
2140;08/02/2023 20:17:00;24,5;25,4;
2141;08/02/2023 20:22:00;24,5;25,4;
2142;08/02/2023 20:27:00;24,5;25,3;
2143;08/02/2023 20:32:00;24,4;25,3;
2144;08/02/2023 20:37:00;24,4;25,2;
2145;08/02/2023 20:42:00;24,4;25,3;
2146;08/02/2023 20:47:00;24,4;25,3;
2147;08/02/2023 20:52:00;24,4;25,2;
2148;08/02/2023 20:57:00;24,4;25,2;
2149;08/02/2023 21:02:00;24,4;25,3;
2150;08/02/2023 21:07:00;24,4;25,3;
2151;08/02/2023 21:12:00;24,4;25,2;
2152;08/02/2023 21:17:00;24,4;25,3;
2153;08/02/2023 21:22:00;24,4;25,2;
2154;08/02/2023 21:27:00;24,4;25,3;
2155;08/02/2023 21:32:00;24,3;25,3;
2156;08/02/2023 21:37:00;24,3;25,3;
2157;08/02/2023 21:42:00;24,3;25,4;
2158;08/02/2023 21:47:00;24,3;25,4;
2159;08/02/2023 21:52:00;24,3;25,5;
2160;08/02/2023 21:57:00;24,3;25,6;
2161;08/02/2023 22:02:00;24,3;25,6;
2162;08/02/2023 22:07:00;24,3;25,6;
2163;08/02/2023 22:12:00;24,3;25,6;
2164;08/02/2023 22:17:00;24,3;25,6;
2165;08/02/2023 22:22:00;24,3;25,6;
2166;08/02/2023 22:27:00;24,3;25,6;
2167;08/02/2023 22:32:00;24,3;25,6;
2168;08/02/2023 22:37:00;24,3;25,6;
2169;08/02/2023 22:42:00;24,3;25,6;
2170;08/02/2023 22:47:00;24,3;26,2;
2171;08/02/2023 22:52:00;24,2;25,6;
2172;08/02/2023 22:57:00;24,2;25,6;
2173;08/02/2023 23:02:00;24,2;25,6;
2174;08/02/2023 23:07:00;24,2;25,5;
2175;08/02/2023 23:12:00;24,2;25,5;
2176;08/02/2023 23:17:00;24,2;25,5;
2177;08/02/2023 23:22:00;24,2;25,6;
2178;08/02/2023 23:27:00;24,2;25,5;
2179;08/02/2023 23:32:00;24,2;25,5;
2180;08/02/2023 23:37:00;24,2;25,5;
2181;08/02/2023 23:42:00;24,2;25,5;
2182;08/02/2023 23:47:00;24,2;25,5;
2183;08/02/2023 23:52:00;24,2;25,5;
2184;08/02/2023 23:57:00;24,2;25,5;
2185;09/02/2023 00:02:00;24,2;25,5;
2186;09/02/2023 00:07:00;24,2;25,5;
2187;09/02/2023 00:12:00;24,2;25,4;
2188;09/02/2023 00:17:00;24,1;25,4;
2189;09/02/2023 00:22:00;24,1;25,4;
2190;09/02/2023 00:27:00;24,1;25,4;
2191;09/02/2023 00:32:00;24,1;25,4;
2192;09/02/2023 00:37:00;24,1;25,3;
2193;09/02/2023 00:42:00;24,1;25,3;
2194;09/02/2023 00:47:00;24,1;25,2;
2195;09/02/2023 00:52:00;24,1;25,3;
2196;09/02/2023 00:57:00;24,1;25,2;
2197;09/02/2023 01:02:00;24,1;25,2;
2198;09/02/2023 01:07:00;24,1;25,2;
2199;09/02/2023 01:12:00;24,1;25,2;
2200;09/02/2023 01:17:00;24,1;25,1;
2201;09/02/2023 01:22:00;24,1;25,1;
2202;09/02/2023 01:27:00;24,1;25,1;
2203;09/02/2023 01:32:00;24,1;25,1;
2204;09/02/2023 01:37:00;24,1;25;
2205;09/02/2023 01:42:00;24,1;25,1;
2206;09/02/2023 01:47:00;24,1;25,1;
2207;09/02/2023 01:52:00;24;25;
2208;09/02/2023 01:57:00;24;25;
2209;09/02/2023 02:02:00;24;25;
2210;09/02/2023 02:07:00;24;24,9;
2211;09/02/2023 02:12:00;24;24,9;
2212;09/02/2023 02:17:00;24;24,9;
2213;09/02/2023 02:22:00;24;24,9;
2214;09/02/2023 02:27:00;24;24,9;
2215;09/02/2023 02:32:00;24;24,8;
2216;09/02/2023 02:37:00;24;25,7;
2217;09/02/2023 02:42:00;24;25,6;
2218;09/02/2023 02:47:00;24;24,8;
2219;09/02/2023 02:52:00;24;24,7;
2220;09/02/2023 02:57:00;24;25,3;
2221;09/02/2023 03:02:00;24;24,7;
2222;09/02/2023 03:07:00;24;24,7;
2223;09/02/2023 03:12:00;24;24,7;
2224;09/02/2023 03:17:00;24;24,6;
2225;09/02/2023 03:22:00;24;24,6;
2226;09/02/2023 03:27:00;24;24,6;
2227;09/02/2023 03:32:00;24;24,6;
2228;09/02/2023 03:37:00;24;24,4;
2229;09/02/2023 03:42:00;24;24,5;
2230;09/02/2023 03:47:00;24;24,5;
2231;09/02/2023 03:52:00;24;24,4;
2232;09/02/2023 03:57:00;24;24,4;
2233;09/02/2023 04:02:00;24;24,4;
2234;09/02/2023 04:07:00;24;24,4;
2235;09/02/2023 04:12:00;24;24,4;
2236;09/02/2023 04:17:00;24;24,3;
2237;09/02/2023 04:22:00;24;24,3;
2238;09/02/2023 04:27:00;24;24,2;
2239;09/02/2023 04:32:00;24;24,2;
2240;09/02/2023 04:37:00;24;24,2;
2241;09/02/2023 04:42:00;24;24,2;
2242;09/02/2023 04:47:00;24;24,2;
2243;09/02/2023 04:52:00;24;24,2;
2244;09/02/2023 04:57:00;24;24,1;
2245;09/02/2023 05:02:00;24;24,1;
2246;09/02/2023 05:07:00;24;24,1;
2247;09/02/2023 05:12:00;24;24,1;
2248;09/02/2023 05:17:00;24;24,1;
2249;09/02/2023 05:22:00;24;24;
2250;09/02/2023 05:27:00;24;24;
2251;09/02/2023 05:32:00;24;24;
2252;09/02/2023 05:37:00;24;24;
2253;09/02/2023 05:42:00;24;24;
2254;09/02/2023 05:47:00;24;23,9;
2255;09/02/2023 05:52:00;24;23,9;
2256;09/02/2023 05:57:00;24;23,9;
2257;09/02/2023 06:02:00;24;23,9;
2258;09/02/2023 06:07:00;24;23,8;
2259;09/02/2023 06:12:00;24;23,9;
2260;09/02/2023 06:17:00;24;23,9;
2261;09/02/2023 06:22:00;24;23,9;
2262;09/02/2023 06:27:00;24;23,9;
2263;09/02/2023 06:32:00;24;23,9;
2264;09/02/2023 06:37:00;24;23,9;
2265;09/02/2023 06:42:00;24;23,9;
2266;09/02/2023 06:47:00;24;23,9;
2267;09/02/2023 06:52:00;24;24;
2268;09/02/2023 06:57:00;24;23,9;
2269;09/02/2023 07:02:00;24;24;
2270;09/02/2023 07:07:00;24;24,7;
2271;09/02/2023 07:12:00;24;24;
2272;09/02/2023 07:17:00;24;24;
2273;09/02/2023 07:22:00;24;24,1;
2274;09/02/2023 07:27:00;24;24,2;
2275;09/02/2023 07:32:00;24;24,4;
2276;09/02/2023 07:37:00;24;24,5;
2277;09/02/2023 07:42:00;24;24,5;
2278;09/02/2023 07:47:00;24;24,6;
2279;09/02/2023 07:52:00;24;24,6;
2280;09/02/2023 07:57:00;24;24,6;
2281;09/02/2023 08:02:00;24;24,6;
2282;09/02/2023 08:07:00;24;24,5;
2283;09/02/2023 08:12:00;24;24,5;
2284;09/02/2023 08:17:00;24;24,5;
2285;09/02/2023 08:22:00;24;24,4;
2286;09/02/2023 08:27:00;24;24,3;
2287;09/02/2023 08:32:00;24;24,4;
2288;09/02/2023 08:37:00;24;24,3;
2289;09/02/2023 08:42:00;24;24,3;
2290;09/02/2023 08:47:00;24;24,4;
2291;09/02/2023 08:52:00;24,1;24,3;
2292;09/02/2023 08:57:00;24,1;25,8;
2293;09/02/2023 09:02:00;24,1;24,4;
2294;09/02/2023 09:07:00;24,1;24,5;
2295;09/02/2023 09:12:00;24,1;24,4;
2296;09/02/2023 09:17:00;24,1;24,5;
2297;09/02/2023 09:22:00;24,1;24,5;
2298;09/02/2023 09:27:00;24,1;24,5;
2299;09/02/2023 09:32:00;24,1;24,6;
2300;09/02/2023 09:37:00;24,1;24,4;
2301;09/02/2023 09:42:00;24,1;24,4;
2302;09/02/2023 09:47:00;24,2;24,4;
2303;09/02/2023 09:52:00;24,2;24,4;
2304;09/02/2023 09:57:00;24,2;24,6;
2305;09/02/2023 10:02:00;24,2;24,7;
2306;09/02/2023 10:07:00;25,1;26,2;
2307;09/02/2023 10:12:00;24,7;30,6;
2308;09/02/2023 10:17:00;23,9;39,7;
2309;09/02/2023 10:22:00;23,6;44;
2310;09/02/2023 10:27:00;23,4;35;
2311;09/02/2023 10:32:00;23;37,1;
2312;09/02/2023 10:37:00;22,5;37,6;
2313;09/02/2023 10:42:00;22;38,2;
2314;09/02/2023 10:47:00;21,4;38,7;
2315;09/02/2023 10:52:00;20,9;39,3;
2316;09/02/2023 10:57:00;20,4;39,9;
2317;09/02/2023 11:02:00;19,9;40,5;
2318;09/02/2023 11:07:00;19,5;41,1;
2319;09/02/2023 11:12:00;19,2;41,4;
2320;09/02/2023 11:17:00;18,9;41,8;
2321;09/02/2023 11:22:00;18,6;42;
2322;09/02/2023 11:27:00;18,3;43,1;
2323;09/02/2023 11:32:00;18,2;43,8;
2324;09/02/2023 11:37:00;18,4;46,3;
2325;09/02/2023 11:42:00;19;44,5;
2326;09/02/2023 11:47:00;19,3;44,2;
2327;09/02/2023 11:52:00;19,7;43,3;
2328;09/02/2023 11:57:00;19,8;43,4;
2329;09/02/2023 12:02:00;19,9;44,2;
