ID;Date;T[°C];RH[%rH];
585;03/02/2023 11:25:00;20;50,9;
586;03/02/2023 11:30:00;20;50,9;
587;03/02/2023 11:35:00;20;49,9;
588;03/02/2023 11:40:00;20;50,3;
589;03/02/2023 11:45:00;20;50,2;
590;03/02/2023 11:50:00;20;49,7;
591;03/02/2023 11:55:00;20;49,6;
592;03/02/2023 12:00:00;20;49,3;
593;03/02/2023 12:05:00;19,9;49,2;
594;03/02/2023 12:10:00;19,9;49,1;
595;03/02/2023 12:15:00;19,9;48,7;
596;03/02/2023 12:20:00;19,9;48,2;
597;03/02/2023 12:25:00;19,9;48,4;
598;03/02/2023 12:30:00;19,9;48,4;
599;03/02/2023 12:35:00;19,9;48,2;
600;03/02/2023 12:40:00;19,9;48,1;
601;03/02/2023 12:45:00;19,9;48,2;
602;03/02/2023 12:50:00;19,9;47,8;
603;03/02/2023 12:55:00;19,9;48;
604;03/02/2023 13:00:00;19,9;48;
605;03/02/2023 13:05:00;19,9;47,9;
606;03/02/2023 13:10:00;19,9;47,8;
607;03/02/2023 13:15:00;19,9;47,9;
608;03/02/2023 13:20:00;19,9;47,8;
609;03/02/2023 13:25:00;19,9;47,7;
610;03/02/2023 13:30:00;19,9;47,6;
611;03/02/2023 13:35:00;19,9;47,6;
612;03/02/2023 13:40:00;19,9;47,6;
613;03/02/2023 13:45:00;19,9;47,6;
614;03/02/2023 13:50:00;19,9;47,6;
615;03/02/2023 13:55:00;19,9;47,6;
616;03/02/2023 14:00:00;19,9;47,6;
617;03/02/2023 14:05:00;19,9;47,6;
618;03/02/2023 14:10:00;19,9;47,6;
619;03/02/2023 14:15:00;19,9;47,6;
620;03/02/2023 14:20:00;19,9;47,6;
621;03/02/2023 14:25:00;19,9;47,6;
622;03/02/2023 14:30:00;19,9;47,7;
623;03/02/2023 14:35:00;19,8;47,8;
624;03/02/2023 14:40:00;19,8;47,8;
625;03/02/2023 14:45:00;19,8;47,8;
626;03/02/2023 14:50:00;19,8;47,8;
627;03/02/2023 14:55:00;19,8;47,8;
628;03/02/2023 15:00:00;19,8;47,7;
629;03/02/2023 15:05:00;19,8;47,7;
630;03/02/2023 15:10:00;19,8;47,7;
631;03/02/2023 15:15:00;19,8;47,8;
632;03/02/2023 15:20:00;19,8;47,7;
633;03/02/2023 15:25:00;19,8;47,7;
634;03/02/2023 15:30:00;19,8;47,7;
635;03/02/2023 15:35:00;19,8;47,6;
636;03/02/2023 15:40:00;19,8;47,7;
637;03/02/2023 15:45:00;19,7;47,7;
638;03/02/2023 15:50:00;19,7;47,7;
639;03/02/2023 15:55:00;19,7;47,8;
640;03/02/2023 16:00:00;19,7;47,8;
641;03/02/2023 16:05:00;19,8;47,7;
642;03/02/2023 16:10:00;19,7;47,7;
643;03/02/2023 16:15:00;19,7;47,7;
644;03/02/2023 16:20:00;19,7;47,7;
645;03/02/2023 16:25:00;19,8;47,7;
646;03/02/2023 16:30:00;19,8;47,6;
647;03/02/2023 16:35:00;19,8;47,7;
648;03/02/2023 16:40:00;19,8;47,7;
649;03/02/2023 16:45:00;19,8;47,7;
650;03/02/2023 16:50:00;19,8;47,7;
651;03/02/2023 16:55:00;19,8;47,7;
652;03/02/2023 17:00:00;19,8;47,7;
653;03/02/2023 17:05:00;19,8;47,7;
654;03/02/2023 17:10:00;19,8;47,6;
655;03/02/2023 17:15:00;19,8;47,6;
656;03/02/2023 17:20:00;19,8;47,6;
657;03/02/2023 17:25:00;19,8;47,6;
658;03/02/2023 17:30:00;19,8;47,6;
659;03/02/2023 17:35:00;19,8;47,6;
660;03/02/2023 17:40:00;19,8;47,6;
661;03/02/2023 17:45:00;19,8;47,5;
662;03/02/2023 17:50:00;19,8;47,6;
663;03/02/2023 17:55:00;19,7;47,7;
664;03/02/2023 18:00:00;19,8;47,6;
665;03/02/2023 18:05:00;19,8;47,6;
666;03/02/2023 18:10:00;19,8;47,6;
667;03/02/2023 18:15:00;19,8;47,6;
668;03/02/2023 18:20:00;19,8;47,5;
669;03/02/2023 18:25:00;19,7;47,6;
670;03/02/2023 18:30:00;19,7;47,5;
671;03/02/2023 18:35:00;19,7;47,6;
672;03/02/2023 18:40:00;19,7;47,5;
673;03/02/2023 18:45:00;19,8;47,7;
674;03/02/2023 18:50:00;19,9;47,4;
675;03/02/2023 18:55:00;19,9;47,4;
676;03/02/2023 19:00:00;19,9;47,4;
677;03/02/2023 19:05:00;19,9;47,6;
678;03/02/2023 19:10:00;19,9;47,6;
679;03/02/2023 19:15:00;19,9;47,6;
680;03/02/2023 19:20:00;19,9;47,6;
681;03/02/2023 19:25:00;19,9;47,6;
682;03/02/2023 19:30:00;19,9;47,6;
683;03/02/2023 19:35:00;19,9;47,5;
684;03/02/2023 19:40:00;19,9;47,5;
685;03/02/2023 19:45:00;19,9;47,5;
686;03/02/2023 19:50:00;19,9;47,4;
687;03/02/2023 19:55:00;19,9;47,4;
688;03/02/2023 20:00:00;19,9;47,4;
689;03/02/2023 20:05:00;19,9;47,3;
690;03/02/2023 20:10:00;19,9;47,3;
691;03/02/2023 20:15:00;19,9;47,3;
692;03/02/2023 20:20:00;19,9;47,3;
693;03/02/2023 20:25:00;19,9;47,2;
694;03/02/2023 20:30:00;19,9;47,2;
695;03/02/2023 20:35:00;19,9;47,2;
696;03/02/2023 20:40:00;19,9;47,2;
697;03/02/2023 20:45:00;19,9;47,1;
698;03/02/2023 20:50:00;19,9;47,1;
699;03/02/2023 20:55:00;19,9;47,1;
700;03/02/2023 21:00:00;19,9;47;
701;03/02/2023 21:05:00;19,9;47;
702;03/02/2023 21:10:00;19,9;47;
703;03/02/2023 21:15:00;20;47;
704;03/02/2023 21:20:00;19,9;46,9;
705;03/02/2023 21:25:00;20;46,9;
706;03/02/2023 21:30:00;19,9;46,9;
707;03/02/2023 21:35:00;20;46,9;
708;03/02/2023 21:40:00;20;46,9;
709;03/02/2023 21:45:00;20;46,8;
710;03/02/2023 21:50:00;20;46,8;
711;03/02/2023 21:55:00;20;46,8;
712;03/02/2023 22:00:00;20;46,8;
713;03/02/2023 22:05:00;20;47;
714;03/02/2023 22:10:00;20;50;
715;03/02/2023 22:15:00;20;48,8;
716;03/02/2023 22:20:00;20;49;
717;03/02/2023 22:25:00;20;49,3;
718;03/02/2023 22:30:00;20;49,5;
719;03/02/2023 22:35:00;20;49,6;
720;03/02/2023 22:40:00;20;49,8;
721;03/02/2023 22:45:00;20;49,8;
722;03/02/2023 22:50:00;20;49,8;
723;03/02/2023 22:55:00;20;50;
724;03/02/2023 23:00:00;20;50;
725;03/02/2023 23:05:00;20;49,9;
726;03/02/2023 23:10:00;20;49,9;
727;03/02/2023 23:15:00;20,1;49,9;
728;03/02/2023 23:20:00;20;49,9;
729;03/02/2023 23:25:00;20,1;49,9;
730;03/02/2023 23:30:00;20,1;49,9;
731;03/02/2023 23:35:00;20,1;49,9;
732;03/02/2023 23:40:00;20,1;49,8;
733;03/02/2023 23:45:00;20;49,9;
734;03/02/2023 23:50:00;20,1;49,8;
735;03/02/2023 23:55:00;20,1;49,8;
736;04/02/2023 00:00:00;20;49,8;
737;04/02/2023 00:05:00;20;49,8;
738;04/02/2023 00:10:00;20,1;49,8;
739;04/02/2023 00:15:00;20,1;49,8;
740;04/02/2023 00:20:00;20,1;49,8;
741;04/02/2023 00:25:00;20,1;49,9;
742;04/02/2023 00:30:00;20,1;49,8;
743;04/02/2023 00:35:00;20,1;49,8;
744;04/02/2023 00:40:00;20,1;49,8;
745;04/02/2023 00:45:00;20,1;49,8;
746;04/02/2023 00:50:00;20,1;49,8;
747;04/02/2023 00:55:00;20,1;49,8;
748;04/02/2023 01:00:00;20,1;49,8;
749;04/02/2023 01:05:00;20,1;49,8;
750;04/02/2023 01:10:00;20,1;49,8;
751;04/02/2023 01:15:00;20,1;49,8;
752;04/02/2023 01:20:00;20,1;49,8;
753;04/02/2023 01:25:00;20,1;49,8;
754;04/02/2023 01:30:00;20,1;49,8;
755;04/02/2023 01:35:00;20,1;49,8;
756;04/02/2023 01:40:00;20,1;49,8;
757;04/02/2023 01:45:00;20,1;49,8;
758;04/02/2023 01:50:00;20,1;49,8;
759;04/02/2023 01:55:00;20,1;49,7;
760;04/02/2023 02:00:00;20,1;49,8;
761;04/02/2023 02:05:00;20,1;49,8;
762;04/02/2023 02:10:00;20,1;49,8;
763;04/02/2023 02:15:00;20,1;49,7;
764;04/02/2023 02:20:00;20,1;49,8;
765;04/02/2023 02:25:00;20,1;49,8;
766;04/02/2023 02:30:00;20,1;49,8;
767;04/02/2023 02:35:00;20,1;49,8;
768;04/02/2023 02:40:00;20,1;49,8;
769;04/02/2023 02:45:00;20,1;49,8;
770;04/02/2023 02:50:00;20,1;49,7;
771;04/02/2023 02:55:00;20,1;49,8;
772;04/02/2023 03:00:00;20,1;49,7;
773;04/02/2023 03:05:00;20,1;49,8;
774;04/02/2023 03:10:00;20,1;49,8;
775;04/02/2023 03:15:00;20,1;49,7;
776;04/02/2023 03:20:00;20,1;49,7;
777;04/02/2023 03:25:00;20,1;49,8;
778;04/02/2023 03:30:00;20,1;49,7;
779;04/02/2023 03:35:00;20,1;49,7;
780;04/02/2023 03:40:00;20,2;49,7;
781;04/02/2023 03:45:00;20,2;49,7;
782;04/02/2023 03:50:00;20,1;49,7;
783;04/02/2023 03:55:00;20,2;49,7;
784;04/02/2023 04:00:00;20,2;49,7;
785;04/02/2023 04:05:00;20,2;49,7;
786;04/02/2023 04:10:00;20,2;49,7;
787;04/02/2023 04:15:00;20,2;49,7;
788;04/02/2023 04:20:00;20,2;49,7;
789;04/02/2023 04:25:00;20,2;49,7;
790;04/02/2023 04:30:00;20,2;49,7;
791;04/02/2023 04:35:00;20,2;49,7;
792;04/02/2023 04:40:00;20,2;49,7;
793;04/02/2023 04:45:00;20,2;49,8;
794;04/02/2023 04:50:00;20,2;49,7;
795;04/02/2023 04:55:00;20,2;49,7;
796;04/02/2023 05:00:00;20,2;49,8;
797;04/02/2023 05:05:00;20,2;49,8;
798;04/02/2023 05:10:00;20,2;49,8;
799;04/02/2023 05:15:00;20,2;49,8;
800;04/02/2023 05:20:00;20,2;49,8;
801;04/02/2023 05:25:00;20,2;49,8;
802;04/02/2023 05:30:00;20,2;49,8;
803;04/02/2023 05:35:00;20,2;49,8;
804;04/02/2023 05:40:00;20,2;49,8;
805;04/02/2023 05:45:00;20,2;49,8;
806;04/02/2023 05:50:00;20,2;49,8;
807;04/02/2023 05:55:00;20,2;49,8;
808;04/02/2023 06:00:00;20,2;49,8;
809;04/02/2023 06:05:00;20,2;49,9;
810;04/02/2023 06:10:00;20,2;49,9;
811;04/02/2023 06:15:00;20,2;49,9;
812;04/02/2023 06:20:00;20,2;50;
813;04/02/2023 06:25:00;20,2;50;
814;04/02/2023 06:30:00;20,2;50;
815;04/02/2023 06:35:00;20,2;50,1;
816;04/02/2023 06:40:00;20,2;50,2;
817;04/02/2023 06:45:00;20,2;50,2;
818;04/02/2023 06:50:00;20,2;50,3;
819;04/02/2023 06:55:00;20,2;50,4;
820;04/02/2023 07:00:00;20,2;50,4;
821;04/02/2023 07:05:00;20,2;50,5;
822;04/02/2023 07:10:00;20,2;50,5;
823;04/02/2023 07:15:00;20,2;50,6;
824;04/02/2023 07:20:00;20,3;50,6;
825;04/02/2023 07:25:00;20,3;50,6;
826;04/02/2023 07:30:00;20,3;50,7;
827;04/02/2023 07:35:00;20,3;50,7;
828;04/02/2023 07:40:00;20,3;50,7;
829;04/02/2023 07:45:00;20,3;62,2;
830;04/02/2023 07:50:00;20,7;83,1;
831;04/02/2023 07:55:00;21;81;
832;04/02/2023 08:00:00;20,9;72,7;
833;04/02/2023 08:05:00;20,8;65,6;
834;04/02/2023 08:10:00;20,7;62;
835;04/02/2023 08:15:00;20,6;59,9;
836;04/02/2023 08:20:00;20,5;58,4;
837;04/02/2023 08:25:00;20,4;57,6;
838;04/02/2023 08:30:00;20,3;56,5;
839;04/02/2023 08:35:00;20,3;55,6;
840;04/02/2023 08:40:00;20,2;54,7;
841;04/02/2023 08:45:00;20,2;54;
842;04/02/2023 08:50:00;20,1;53,4;
843;04/02/2023 08:55:00;20,1;52,9;
844;04/02/2023 09:00:00;20;52,5;
845;04/02/2023 09:05:00;20;52,5;
846;04/02/2023 09:10:00;20;52,6;
847;04/02/2023 09:15:00;20,1;68,4;
848;04/02/2023 09:20:00;20,4;76,2;
849;04/02/2023 09:25:00;20,4;67,3;
850;04/02/2023 09:30:00;20,4;63,3;
851;04/02/2023 09:35:00;20,3;61,1;
852;04/02/2023 09:40:00;20,3;59,7;
853;04/02/2023 09:45:00;20,3;58,3;
854;04/02/2023 09:50:00;20,2;57,2;
855;04/02/2023 09:55:00;20,2;56,1;
856;04/02/2023 10:00:00;20,1;55,4;
857;04/02/2023 10:05:00;20,1;54,8;
858;04/02/2023 10:10:00;20,1;54,2;
859;04/02/2023 10:15:00;20,1;54,5;
860;04/02/2023 10:20:00;20,1;54,3;
861;04/02/2023 10:25:00;20,1;53,9;
862;04/02/2023 10:30:00;20,1;53,3;
863;04/02/2023 10:35:00;20,1;53,6;
864;04/02/2023 10:40:00;20,1;52,7;
865;04/02/2023 10:45:00;20,1;52,7;
866;04/02/2023 10:50:00;20,1;52,8;
867;04/02/2023 10:55:00;20;52,6;
868;04/02/2023 11:00:00;20;51,9;
869;04/02/2023 11:05:00;20;52,2;
870;04/02/2023 11:10:00;20;51,9;
871;04/02/2023 11:15:00;20;51,7;
872;04/02/2023 11:20:00;20;51,7;
873;04/02/2023 11:25:00;20;51,6;
874;04/02/2023 11:30:00;20;51,3;
875;04/02/2023 11:35:00;20;51,1;
876;04/02/2023 11:40:00;20;51,2;
877;04/02/2023 11:45:00;20;50,8;
878;04/02/2023 11:50:00;20;50,4;
879;04/02/2023 11:55:00;20;50,5;
880;04/02/2023 12:00:00;20;50,3;
881;04/02/2023 12:05:00;20;50,2;
882;04/02/2023 12:10:00;20;50;
883;04/02/2023 12:15:00;20;49,6;
884;04/02/2023 12:20:00;20;49,6;
885;04/02/2023 12:25:00;20;49,4;
886;04/02/2023 12:30:00;20;49,5;
887;04/02/2023 12:35:00;20;49,2;
888;04/02/2023 12:40:00;20;49,1;
889;04/02/2023 12:45:00;20;49,1;
890;04/02/2023 12:50:00;20;49;
891;04/02/2023 12:55:00;20;48,9;
892;04/02/2023 13:00:00;20,1;48,7;
893;04/02/2023 13:05:00;20;48,7;
894;04/02/2023 13:10:00;20;48,8;
895;04/02/2023 13:15:00;20;48,6;
896;04/02/2023 13:20:00;20;48,6;
897;04/02/2023 13:25:00;20;48,4;
898;04/02/2023 13:30:00;20;48,4;
899;04/02/2023 13:35:00;20;48,4;
900;04/02/2023 13:40:00;20;48,4;
901;04/02/2023 13:45:00;20;48,2;
902;04/02/2023 13:50:00;20;48,2;
903;04/02/2023 13:55:00;20,1;48,7;
904;04/02/2023 14:00:00;20,1;48,5;
905;04/02/2023 14:05:00;20,1;48,4;
906;04/02/2023 14:10:00;20,1;48,4;
907;04/02/2023 14:15:00;20,1;48,4;
908;04/02/2023 14:20:00;20,1;48,2;
909;04/02/2023 14:25:00;20,1;48,1;
910;04/02/2023 14:30:00;20,1;48,2;
911;04/02/2023 14:35:00;20,1;48,2;
912;04/02/2023 14:40:00;20,1;48,1;
913;04/02/2023 14:45:00;20,1;48;
914;04/02/2023 14:50:00;20,1;48,1;
915;04/02/2023 14:55:00;20,1;48,1;
916;04/02/2023 15:00:00;20,1;48;
917;04/02/2023 15:05:00;20,1;48;
918;04/02/2023 15:10:00;20,1;48;
919;04/02/2023 15:15:00;20;47,9;
920;04/02/2023 15:20:00;20;47,9;
921;04/02/2023 15:25:00;20;47,7;
922;04/02/2023 15:30:00;20;47,8;
923;04/02/2023 15:35:00;20;47,7;
924;04/02/2023 15:40:00;20;47,8;
925;04/02/2023 15:45:00;20;47,7;
926;04/02/2023 15:50:00;20;47,8;
927;04/02/2023 15:55:00;20;47,8;
928;04/02/2023 16:00:00;20;47,8;
929;04/02/2023 16:05:00;20;47,8;
930;04/02/2023 16:10:00;20;47,9;
931;04/02/2023 16:15:00;20;47,8;
932;04/02/2023 16:20:00;20;47,8;
933;04/02/2023 16:25:00;20;47,8;
934;04/02/2023 16:30:00;20;47,8;
935;04/02/2023 16:35:00;20;47,8;
936;04/02/2023 16:40:00;20;47,8;
937;04/02/2023 16:45:00;20;47,8;
938;04/02/2023 16:50:00;20;47,8;
939;04/02/2023 16:55:00;20;47,8;
940;04/02/2023 17:00:00;19,9;47,9;
941;04/02/2023 17:05:00;19,9;47,9;
942;04/02/2023 17:10:00;19,9;47,9;
943;04/02/2023 17:15:00;19,9;47,9;
944;04/02/2023 17:20:00;19,9;48;
945;04/02/2023 17:25:00;19,9;48;
946;04/02/2023 17:30:00;19,9;47,9;
947;04/02/2023 17:35:00;19,9;47,9;
948;04/02/2023 17:40:00;19,9;47,9;
949;04/02/2023 17:45:00;19,9;47,6;
950;04/02/2023 17:50:00;19,9;47,7;
951;04/02/2023 17:55:00;19,9;47,8;
952;04/02/2023 18:00:00;19,9;47,9;
953;04/02/2023 18:05:00;19,9;47,9;
954;04/02/2023 18:10:00;19,9;47,9;
955;04/02/2023 18:15:00;19,9;47,9;
956;04/02/2023 18:20:00;19,9;47,8;
957;04/02/2023 18:25:00;19,9;47,8;
958;04/02/2023 18:30:00;19,9;47,8;
959;04/02/2023 18:35:00;19,9;47,6;
960;04/02/2023 18:40:00;19,9;47,5;
961;04/02/2023 18:45:00;19,9;47,4;
962;04/02/2023 18:50:00;19,9;47,4;
963;04/02/2023 18:55:00;19,9;47,3;
964;04/02/2023 19:00:00;19,9;47,2;
965;04/02/2023 19:05:00;19,9;47,2;
966;04/02/2023 19:10:00;19,9;47,2;
967;04/02/2023 19:15:00;20;47,2;
968;04/02/2023 19:20:00;20;47,2;
969;04/02/2023 19:25:00;20;47,2;
970;04/02/2023 19:30:00;20;47,2;
971;04/02/2023 19:35:00;20,1;47,2;
972;04/02/2023 19:40:00;20,1;47,2;
973;04/02/2023 19:45:00;20,1;47,2;
974;04/02/2023 19:50:00;20,1;47,3;
975;04/02/2023 19:55:00;20,1;47,2;
976;04/02/2023 20:00:00;20,1;47,2;
977;04/02/2023 20:05:00;20,1;47,3;
978;04/02/2023 20:10:00;20,1;47,3;
979;04/02/2023 20:15:00;20,1;47,3;
980;04/02/2023 20:20:00;20,2;47,3;
981;04/02/2023 20:25:00;20,2;47,3;
982;04/02/2023 20:30:00;20,2;47,3;
983;04/02/2023 20:35:00;20,2;47,3;
984;04/02/2023 20:40:00;20,2;47,3;
985;04/02/2023 20:45:00;20,2;47,3;
986;04/02/2023 20:50:00;20,2;47,3;
987;04/02/2023 20:55:00;20,2;47,3;
988;04/02/2023 21:00:00;20,2;47,3;
989;04/02/2023 21:05:00;20,2;47,3;
990;04/02/2023 21:10:00;20,2;47,3;
991;04/02/2023 21:15:00;20,2;47,3;
992;04/02/2023 21:20:00;20,2;47,6;
993;04/02/2023 21:25:00;20,2;47,6;
994;04/02/2023 21:30:00;20,3;47,6;
995;04/02/2023 21:35:00;20,2;47,6;
996;04/02/2023 21:40:00;20,3;47,7;
997;04/02/2023 21:45:00;20,3;47,7;
998;04/02/2023 21:50:00;20,3;47,7;
999;04/02/2023 21:55:00;20,3;47,7;
1000;04/02/2023 22:00:00;20,3;47,7;
1001;04/02/2023 22:05:00;20,3;47,7;
1002;04/02/2023 22:10:00;20,3;47,6;
1003;04/02/2023 22:15:00;20,3;47,6;
1004;04/02/2023 22:20:00;20,3;47,8;
1005;04/02/2023 22:25:00;20,2;47,3;
1006;04/02/2023 22:30:00;20,2;47,9;
1007;04/02/2023 22:35:00;20,2;48,1;
1008;04/02/2023 22:40:00;20,3;48,1;
1009;04/02/2023 22:45:00;20,3;48,3;
1010;04/02/2023 22:50:00;20,3;48,3;
1011;04/02/2023 22:55:00;20,3;48,4;
1012;04/02/2023 23:00:00;20,3;48,4;
1013;04/02/2023 23:05:00;20,3;48,5;
1014;04/02/2023 23:10:00;20,3;48,5;
1015;04/02/2023 23:15:00;20,3;48,5;
1016;04/02/2023 23:20:00;20,3;48,4;
1017;04/02/2023 23:25:00;20,3;48,4;
1018;04/02/2023 23:30:00;20,3;48,4;
1019;04/02/2023 23:35:00;20,3;48,4;
1020;04/02/2023 23:40:00;20,3;48,3;
1021;04/02/2023 23:45:00;20,3;48,3;
1022;04/02/2023 23:50:00;20,3;48,3;
1023;04/02/2023 23:55:00;20,3;48,3;
1024;05/02/2023 00:00:00;20,3;48,2;
1025;05/02/2023 00:05:00;20,3;48,2;
1026;05/02/2023 00:10:00;20,3;48,2;
1027;05/02/2023 00:15:00;20,3;48,1;
1028;05/02/2023 00:20:00;20,3;48,1;
1029;05/02/2023 00:25:00;20,3;48,1;
1030;05/02/2023 00:30:00;20,3;48,1;
1031;05/02/2023 00:35:00;20,3;48;
1032;05/02/2023 00:40:00;20,3;48;
1033;05/02/2023 00:45:00;20,3;48;
1034;05/02/2023 00:50:00;20,3;48;
1035;05/02/2023 00:55:00;20,3;47,9;
1036;05/02/2023 01:00:00;20,3;47,9;
1037;05/02/2023 01:05:00;20,3;47,9;
1038;05/02/2023 01:10:00;20,3;47,9;
1039;05/02/2023 01:15:00;20,3;47,9;
1040;05/02/2023 01:20:00;20,3;47,8;
1041;05/02/2023 01:25:00;20,3;47,8;
1042;05/02/2023 01:30:00;20,3;47,7;
1043;05/02/2023 01:35:00;20,3;47,7;
1044;05/02/2023 01:40:00;20,3;47,7;
1045;05/02/2023 01:45:00;20,3;47,7;
1046;05/02/2023 01:50:00;20,3;47,6;
1047;05/02/2023 01:55:00;20,3;47,6;
1048;05/02/2023 02:00:00;20,3;47,6;
1049;05/02/2023 02:05:00;20,3;47,5;
1050;05/02/2023 02:10:00;20,3;47,5;
1051;05/02/2023 02:15:00;20,3;47,5;
1052;05/02/2023 02:20:00;20,3;47,5;
1053;05/02/2023 02:25:00;20,3;47,5;
1054;05/02/2023 02:30:00;20,3;47,4;
1055;05/02/2023 02:35:00;20,3;47,4;
1056;05/02/2023 02:40:00;20,3;47,3;
1057;05/02/2023 02:45:00;20,3;47,3;
1058;05/02/2023 02:50:00;20,3;47,2;
1059;05/02/2023 02:55:00;20,4;47,1;
1060;05/02/2023 03:00:00;20,3;47,1;
1061;05/02/2023 03:05:00;20,4;47,1;
1062;05/02/2023 03:10:00;20,4;47;
1063;05/02/2023 03:15:00;20,4;47,1;
1064;05/02/2023 03:20:00;20,4;46,9;
1065;05/02/2023 03:25:00;20,4;46,9;
1066;05/02/2023 03:30:00;20,4;46,8;
1067;05/02/2023 03:35:00;20,4;46,8;
1068;05/02/2023 03:40:00;20,4;46,7;
1069;05/02/2023 03:45:00;20,4;46,7;
1070;05/02/2023 03:50:00;20,4;46,7;
1071;05/02/2023 03:55:00;20,4;46,7;
1072;05/02/2023 04:00:00;20,4;46,7;
1073;05/02/2023 04:05:00;20,4;46,6;
1074;05/02/2023 04:10:00;20,4;46,6;
1075;05/02/2023 04:15:00;20,4;46,5;
1076;05/02/2023 04:20:00;20,4;46,4;
1077;05/02/2023 04:25:00;20,4;46,4;
1078;05/02/2023 04:30:00;20,4;46,3;
1079;05/02/2023 04:35:00;20,4;46,3;
1080;05/02/2023 04:40:00;20,4;46,3;
1081;05/02/2023 04:45:00;20,4;46,2;
1082;05/02/2023 04:50:00;20,4;46,2;
1083;05/02/2023 04:55:00;20,4;46,1;
1084;05/02/2023 05:00:00;20,4;46,1;
1085;05/02/2023 05:05:00;20,4;46,1;
1086;05/02/2023 05:10:00;20,4;46;
1087;05/02/2023 05:15:00;20,4;46;
1088;05/02/2023 05:20:00;20,4;45,9;
1089;05/02/2023 05:25:00;20,4;45,9;
1090;05/02/2023 05:30:00;20,4;45,8;
1091;05/02/2023 05:35:00;20,4;45,9;
1092;05/02/2023 05:40:00;20,4;45,8;
1093;05/02/2023 05:45:00;20,4;45,8;
1094;05/02/2023 05:50:00;20,4;45,8;
1095;05/02/2023 05:55:00;20,4;45,5;
1096;05/02/2023 06:00:00;20,4;45,2;
1097;05/02/2023 06:05:00;20,4;45;
1098;05/02/2023 06:10:00;20,4;44,8;
1099;05/02/2023 06:15:00;20,4;44,8;
1100;05/02/2023 06:20:00;20,3;44,8;
1101;05/02/2023 06:25:00;20,3;44,8;
1102;05/02/2023 06:30:00;20,3;44,7;
1103;05/02/2023 06:35:00;20,3;44,8;
1104;05/02/2023 06:40:00;20,3;44,7;
1105;05/02/2023 06:45:00;20,3;44,8;
1106;05/02/2023 06:50:00;20,3;44,8;
1107;05/02/2023 06:55:00;20,3;44,9;
1108;05/02/2023 07:00:00;20,3;44,8;
1109;05/02/2023 07:05:00;20,3;44,8;
1110;05/02/2023 07:10:00;20,3;44,7;
1111;05/02/2023 07:15:00;20,3;44,7;
1112;05/02/2023 07:20:00;20,3;44,7;
1113;05/02/2023 07:25:00;20,3;44,6;
1114;05/02/2023 07:30:00;20,3;44,6;
1115;05/02/2023 07:35:00;20,3;44,9;
1116;05/02/2023 07:40:00;20,3;44,8;
1117;05/02/2023 07:45:00;20,3;44,6;
1118;05/02/2023 07:50:00;20,3;44,6;
1119;05/02/2023 07:55:00;20,3;44,4;
1120;05/02/2023 08:00:00;20,4;44,3;
1121;05/02/2023 08:05:00;20,4;44,2;
1122;05/02/2023 08:10:00;20,4;44,1;
1123;05/02/2023 08:15:00;20,4;44;
1124;05/02/2023 08:20:00;20,3;43,9;
1125;05/02/2023 08:25:00;20,3;43,7;
1126;05/02/2023 08:30:00;20,3;43,6;
1127;05/02/2023 08:35:00;20,3;43,5;
1128;05/02/2023 08:40:00;20,3;43,4;
1129;05/02/2023 08:45:00;20,3;43,4;
1130;05/02/2023 08:50:00;20,4;43,3;
1131;05/02/2023 08:55:00;20,4;43,4;
1132;05/02/2023 09:00:00;20,4;43,4;
1133;05/02/2023 09:05:00;20,4;43,2;
1134;05/02/2023 09:10:00;20,4;43,2;
1135;05/02/2023 09:15:00;20,4;43;
1136;05/02/2023 09:20:00;20,4;43,1;
1137;05/02/2023 09:25:00;20,4;42,8;
1138;05/02/2023 09:30:00;20,4;42,9;
1139;05/02/2023 09:35:00;20,4;42,8;
1140;05/02/2023 09:40:00;20,4;42,8;
1141;05/02/2023 09:45:00;20,4;44,7;
1142;05/02/2023 09:50:00;20,4;46,2;
1143;05/02/2023 09:55:00;20,5;50,8;
1144;05/02/2023 10:00:00;20,6;54,7;
1145;05/02/2023 10:05:00;20,7;57,8;
1146;05/02/2023 10:10:00;20,8;59,5;
1147;05/02/2023 10:15:00;20,9;61,8;
1148;05/02/2023 10:20:00;20,9;63,6;
1149;05/02/2023 10:25:00;21;66,7;
1150;05/02/2023 10:30:00;21,1;69,4;
1151;05/02/2023 10:35:00;21;53,2;
1152;05/02/2023 10:40:00;20,6;48,1;
1153;05/02/2023 10:45:00;20,3;45;
1154;05/02/2023 10:50:00;19,9;42,5;
1155;05/02/2023 10:55:00;19,7;41,2;
1156;05/02/2023 11:00:00;19,4;41,1;
1157;05/02/2023 11:05:00;19,2;41;
1158;05/02/2023 11:10:00;19,1;40,5;
1159;05/02/2023 11:15:00;19;40,6;
1160;05/02/2023 11:20:00;18,9;39,8;
1161;05/02/2023 11:25:00;18,8;40;
1162;05/02/2023 11:30:00;18,7;39,2;
1163;05/02/2023 11:35:00;18,6;39,4;
1164;05/02/2023 11:40:00;18,5;39,7;
1165;05/02/2023 11:45:00;18,5;40;
1166;05/02/2023 11:50:00;18,4;39,9;
1167;05/02/2023 11:55:00;18,4;40;
1168;05/02/2023 12:00:00;18,3;39,6;
1169;05/02/2023 12:05:00;18,2;39,5;
1170;05/02/2023 12:10:00;18,1;39,5;
1171;05/02/2023 12:15:00;18,1;39,6;
