ID;Date;T[°C];RH[%rH];
590;03/02/2023 10:47:00;20,3;43;
591;03/02/2023 10:52:00;20,4;43;
592;03/02/2023 10:57:00;20,4;43;
593;03/02/2023 11:02:00;20,4;43;
594;03/02/2023 11:07:00;20,4;43;
595;03/02/2023 11:12:00;20,4;43;
596;03/02/2023 11:17:00;20,4;43;
597;03/02/2023 11:22:00;20,4;43;
598;03/02/2023 11:27:00;20,4;43;
599;03/02/2023 11:32:00;20,4;43;
600;03/02/2023 11:37:00;20,4;43;
601;03/02/2023 11:42:00;20,4;43;
602;03/02/2023 11:47:00;20,4;43;
603;03/02/2023 11:52:00;20,4;43;
604;03/02/2023 11:57:00;20,4;43,1;
605;03/02/2023 12:02:00;20,4;43,1;
606;03/02/2023 12:07:00;20,4;43,1;
607;03/02/2023 12:12:00;20,4;43,2;
608;03/02/2023 12:17:00;20,4;43,1;
609;03/02/2023 12:22:00;20,4;43,2;
610;03/02/2023 12:27:00;20,4;43,2;
611;03/02/2023 12:32:00;20,4;43,3;
612;03/02/2023 12:37:00;20,4;43,3;
613;03/02/2023 12:42:00;20,4;43,4;
614;03/02/2023 12:47:00;20,4;43,4;
615;03/02/2023 12:52:00;20,4;43,4;
616;03/02/2023 12:57:00;20,4;43,4;
617;03/02/2023 13:02:00;20,4;43,5;
618;03/02/2023 13:07:00;20,4;43,5;
619;03/02/2023 13:12:00;20,4;43,5;
620;03/02/2023 13:17:00;20,4;43,5;
621;03/02/2023 13:22:00;20,4;43,6;
622;03/02/2023 13:27:00;20,4;43,6;
623;03/02/2023 13:32:00;20,4;43,5;
624;03/02/2023 13:37:00;20,4;43,6;
625;03/02/2023 13:42:00;20,4;43,6;
626;03/02/2023 13:47:00;20,4;43,6;
627;03/02/2023 13:52:00;20,4;43,7;
628;03/02/2023 13:57:00;20,4;43,7;
629;03/02/2023 14:02:00;20,4;43,8;
630;03/02/2023 14:07:00;20,4;43,8;
631;03/02/2023 14:12:00;20,4;43,7;
632;03/02/2023 14:17:00;20,4;43,8;
633;03/02/2023 14:22:00;20,4;43,9;
634;03/02/2023 14:27:00;20,4;43,9;
635;03/02/2023 14:32:00;20,4;43,9;
636;03/02/2023 14:37:00;20,4;43,9;
637;03/02/2023 14:42:00;20,3;43,9;
638;03/02/2023 14:47:00;20,3;43,9;
639;03/02/2023 14:52:00;20,3;44;
640;03/02/2023 14:57:00;20,3;44;
641;03/02/2023 15:02:00;20,3;44;
642;03/02/2023 15:07:00;20,3;44;
643;03/02/2023 15:12:00;20,3;44;
644;03/02/2023 15:17:00;20,3;44;
645;03/02/2023 15:22:00;20,3;44;
646;03/02/2023 15:27:00;20,3;44,1;
647;03/02/2023 15:32:00;20,3;44,1;
648;03/02/2023 15:37:00;20,3;44,1;
649;03/02/2023 15:42:00;20,3;44,1;
650;03/02/2023 15:47:00;20,3;44,1;
651;03/02/2023 15:52:00;20,3;44,1;
652;03/02/2023 15:57:00;20,3;44,1;
653;03/02/2023 16:02:00;20,3;44,1;
654;03/02/2023 16:07:00;20,3;44;
655;03/02/2023 16:12:00;20,3;44,5;
656;03/02/2023 16:17:00;20,3;44,6;
657;03/02/2023 16:22:00;20,3;44,6;
658;03/02/2023 16:27:00;20,3;44,7;
659;03/02/2023 16:32:00;20,3;44,6;
660;03/02/2023 16:37:00;20,3;44,8;
661;03/02/2023 16:42:00;20,3;44,6;
662;03/02/2023 16:47:00;20,3;44,6;
663;03/02/2023 16:52:00;20,3;44,6;
664;03/02/2023 16:57:00;20,3;44,5;
665;03/02/2023 17:02:00;20,3;44,5;
666;03/02/2023 17:07:00;20,3;44,5;
667;03/02/2023 17:12:00;20,3;44,4;
668;03/02/2023 17:17:00;20,3;44,1;
669;03/02/2023 17:22:00;20,3;44,3;
670;03/02/2023 17:27:00;20,3;44,2;
671;03/02/2023 17:32:00;20,3;44,3;
672;03/02/2023 17:37:00;20,2;44,5;
673;03/02/2023 17:42:00;20,2;44,7;
674;03/02/2023 17:47:00;20,2;44,9;
675;03/02/2023 17:52:00;20,2;45,1;
676;03/02/2023 17:57:00;20,2;45,1;
677;03/02/2023 18:02:00;20,2;45,2;
678;03/02/2023 18:07:00;20,2;45,2;
679;03/02/2023 18:12:00;20,2;45,4;
680;03/02/2023 18:17:00;20,2;45,3;
681;03/02/2023 18:22:00;20,2;45,4;
682;03/02/2023 18:27:00;20,2;45,4;
683;03/02/2023 18:32:00;20,2;45,4;
684;03/02/2023 18:37:00;20,2;45;
685;03/02/2023 18:42:00;20,2;44,9;
686;03/02/2023 18:47:00;20,2;44,9;
687;03/02/2023 18:52:00;20,2;44,9;
688;03/02/2023 18:57:00;20,2;44,8;
689;03/02/2023 19:02:00;20,2;45;
690;03/02/2023 19:07:00;20,2;44,9;
691;03/02/2023 19:12:00;20,2;44,9;
692;03/02/2023 19:17:00;20,2;44,9;
693;03/02/2023 19:22:00;20,2;44,8;
694;03/02/2023 19:27:00;20,2;44,8;
695;03/02/2023 19:32:00;20,2;44,8;
696;03/02/2023 19:37:00;20,2;44,8;
697;03/02/2023 19:42:00;20,2;44,8;
698;03/02/2023 19:47:00;20,2;44,8;
699;03/02/2023 19:52:00;20,2;44,8;
700;03/02/2023 19:57:00;20,2;44,8;
701;03/02/2023 20:02:00;20,1;44,8;
702;03/02/2023 20:07:00;20,1;44,9;
703;03/02/2023 20:12:00;20,1;44,9;
704;03/02/2023 20:17:00;20,1;44,9;
705;03/02/2023 20:22:00;20,1;44,9;
706;03/02/2023 20:27:00;20,1;44,8;
707;03/02/2023 20:32:00;20,1;44,8;
708;03/02/2023 20:37:00;20,1;44,8;
709;03/02/2023 20:42:00;20,1;44,8;
710;03/02/2023 20:47:00;20,1;44,9;
711;03/02/2023 20:52:00;20,1;44,9;
712;03/02/2023 20:57:00;20,1;44,9;
713;03/02/2023 21:02:00;20,1;44,9;
714;03/02/2023 21:07:00;20,1;44,9;
715;03/02/2023 21:12:00;20,1;44,9;
716;03/02/2023 21:17:00;20,1;45;
717;03/02/2023 21:22:00;20,1;45;
718;03/02/2023 21:27:00;20,1;44,9;
719;03/02/2023 21:32:00;20,1;45;
720;03/02/2023 21:37:00;20,1;45;
721;03/02/2023 21:42:00;20,1;45;
722;03/02/2023 21:47:00;20,1;45;
723;03/02/2023 21:52:00;20,1;45;
724;03/02/2023 21:57:00;20,1;45,1;
725;03/02/2023 22:02:00;20,1;45,1;
726;03/02/2023 22:07:00;20,1;45,1;
727;03/02/2023 22:12:00;20,1;45,1;
728;03/02/2023 22:17:00;20,1;45,1;
729;03/02/2023 22:22:00;20,1;45,1;
730;03/02/2023 22:27:00;20,1;45,1;
731;03/02/2023 22:32:00;20,1;45,1;
732;03/02/2023 22:37:00;20,1;45,1;
733;03/02/2023 22:42:00;20,1;45,2;
734;03/02/2023 22:47:00;20,1;45,1;
735;03/02/2023 22:52:00;20,1;45,1;
736;03/02/2023 22:57:00;20,1;45,1;
737;03/02/2023 23:02:00;20,1;45,2;
738;03/02/2023 23:07:00;20,1;45,1;
739;03/02/2023 23:12:00;20,1;45,1;
740;03/02/2023 23:17:00;20,1;45,1;
741;03/02/2023 23:22:00;20,1;45,1;
742;03/02/2023 23:27:00;20;45,1;
743;03/02/2023 23:32:00;20;45,1;
744;03/02/2023 23:37:00;20;45,1;
745;03/02/2023 23:42:00;20;45,1;
746;03/02/2023 23:47:00;20;45,1;
747;03/02/2023 23:52:00;20;45,1;
748;03/02/2023 23:57:00;20;45,1;
749;04/02/2023 00:02:00;20;45,1;
750;04/02/2023 00:07:00;20;45,1;
751;04/02/2023 00:12:00;20;45,1;
752;04/02/2023 00:17:00;20;45,1;
753;04/02/2023 00:22:00;20;45;
754;04/02/2023 00:27:00;20;45,1;
755;04/02/2023 00:32:00;20;45,1;
756;04/02/2023 00:37:00;20;45,2;
757;04/02/2023 00:42:00;20;45,2;
758;04/02/2023 00:47:00;20;45,1;
759;04/02/2023 00:52:00;20;45;
760;04/02/2023 00:57:00;20;45,1;
761;04/02/2023 01:02:00;20;45,1;
762;04/02/2023 01:07:00;20;45,2;
763;04/02/2023 01:12:00;20;45,2;
764;04/02/2023 01:17:00;20;45,1;
765;04/02/2023 01:22:00;20;45,2;
766;04/02/2023 01:27:00;20;45,2;
767;04/02/2023 01:32:00;20;45,2;
768;04/02/2023 01:37:00;20;45,2;
769;04/02/2023 01:42:00;20;45,2;
770;04/02/2023 01:47:00;20;45,2;
771;04/02/2023 01:52:00;20;45,3;
772;04/02/2023 01:57:00;20;45,2;
773;04/02/2023 02:02:00;20;45,3;
774;04/02/2023 02:07:00;20;45,3;
775;04/02/2023 02:12:00;20;45,3;
776;04/02/2023 02:17:00;20;45,3;
777;04/02/2023 02:22:00;20;45,3;
778;04/02/2023 02:27:00;20;45,3;
779;04/02/2023 02:32:00;20;45,2;
780;04/02/2023 02:37:00;19,9;45,3;
781;04/02/2023 02:42:00;19,9;45,3;
782;04/02/2023 02:47:00;19,9;45,3;
783;04/02/2023 02:52:00;19,9;45,3;
784;04/02/2023 02:57:00;19,9;45,3;
785;04/02/2023 03:02:00;19,9;45,3;
786;04/02/2023 03:07:00;19,9;45,3;
787;04/02/2023 03:12:00;19,9;45,3;
788;04/02/2023 03:17:00;19,9;45,3;
789;04/02/2023 03:22:00;19,9;45,3;
790;04/02/2023 03:27:00;19,9;45,3;
791;04/02/2023 03:32:00;19,9;45,3;
792;04/02/2023 03:37:00;19,9;45,3;
793;04/02/2023 03:42:00;19,9;45,4;
794;04/02/2023 03:47:00;19,9;45,4;
795;04/02/2023 03:52:00;19,9;45,4;
796;04/02/2023 03:57:00;19,9;45,4;
797;04/02/2023 04:02:00;19,9;45,5;
798;04/02/2023 04:07:00;19,9;45,5;
799;04/02/2023 04:12:00;19,9;45,4;
800;04/02/2023 04:17:00;19,9;45,5;
801;04/02/2023 04:22:00;19,9;45,5;
802;04/02/2023 04:27:00;19,9;45,5;
803;04/02/2023 04:32:00;19,9;45,5;
804;04/02/2023 04:37:00;19,9;45,6;
805;04/02/2023 04:42:00;19,9;45,6;
806;04/02/2023 04:47:00;19,9;45,5;
807;04/02/2023 04:52:00;19,9;45,6;
808;04/02/2023 04:57:00;19,9;45,6;
809;04/02/2023 05:02:00;19,9;45,6;
810;04/02/2023 05:07:00;19,9;45,7;
811;04/02/2023 05:12:00;19,9;45,6;
812;04/02/2023 05:17:00;19,9;45,7;
813;04/02/2023 05:22:00;19,9;45,8;
814;04/02/2023 05:27:00;19,9;45,7;
815;04/02/2023 05:32:00;19,9;45,7;
816;04/02/2023 05:37:00;19,9;45,7;
817;04/02/2023 05:42:00;19,9;45,7;
818;04/02/2023 05:47:00;19,9;45,7;
819;04/02/2023 05:52:00;19,9;45,7;
820;04/02/2023 05:57:00;19,9;45,8;
821;04/02/2023 06:02:00;19,9;45,8;
822;04/02/2023 06:07:00;19,9;45,8;
823;04/02/2023 06:12:00;19,9;45,8;
824;04/02/2023 06:17:00;19,9;45,7;
825;04/02/2023 06:22:00;19,9;45,8;
826;04/02/2023 06:27:00;19,9;45,7;
827;04/02/2023 06:32:00;19,9;45,8;
828;04/02/2023 06:37:00;19,9;45,7;
829;04/02/2023 06:42:00;19,9;45,6;
830;04/02/2023 06:47:00;19,9;45,7;
831;04/02/2023 06:52:00;19,9;45,7;
832;04/02/2023 06:57:00;19,9;45,7;
833;04/02/2023 07:02:00;19,9;45,7;
834;04/02/2023 07:07:00;19,8;45,7;
835;04/02/2023 07:12:00;19,8;45,7;
836;04/02/2023 07:17:00;19,8;45,7;
837;04/02/2023 07:22:00;19,8;45,7;
838;04/02/2023 07:27:00;19,8;45,4;
839;04/02/2023 07:32:00;19,8;45,7;
840;04/02/2023 07:37:00;19,8;45,6;
841;04/02/2023 07:42:00;19,8;45,6;
842;04/02/2023 07:47:00;19,8;45,6;
843;04/02/2023 07:52:00;19,8;45,4;
844;04/02/2023 07:57:00;19,8;45,6;
845;04/02/2023 08:02:00;19,8;45,1;
846;04/02/2023 08:07:00;19,8;45,3;
847;04/02/2023 08:12:00;19,8;45,3;
848;04/02/2023 08:17:00;19,8;45,4;
849;04/02/2023 08:22:00;19,8;45,3;
850;04/02/2023 08:27:00;19,8;45,4;
851;04/02/2023 08:32:00;19,8;45,4;
852;04/02/2023 08:37:00;19,8;45,5;
853;04/02/2023 08:42:00;19,8;45,7;
854;04/02/2023 08:47:00;19,8;45,8;
855;04/02/2023 08:52:00;19,8;46,2;
856;04/02/2023 08:57:00;19,8;46,4;
857;04/02/2023 09:02:00;19,8;46,4;
858;04/02/2023 09:07:00;19,8;46,2;
859;04/02/2023 09:12:00;19,8;46,2;
860;04/02/2023 09:17:00;19,9;46,2;
861;04/02/2023 09:22:00;19,9;46,2;
862;04/02/2023 09:27:00;19,9;46;
863;04/02/2023 09:32:00;19,9;46,2;
864;04/02/2023 09:37:00;19,9;46,2;
865;04/02/2023 09:42:00;19,9;46,1;
866;04/02/2023 09:47:00;19,9;46,1;
867;04/02/2023 09:52:00;19,9;46,2;
868;04/02/2023 09:57:00;19,9;46,2;
869;04/02/2023 10:02:00;19,9;46,2;
870;04/02/2023 10:07:00;20;46,2;
871;04/02/2023 10:12:00;20;46,2;
872;04/02/2023 10:17:00;20;46,2;
873;04/02/2023 10:22:00;20;46,2;
874;04/02/2023 10:27:00;20;46,2;
875;04/02/2023 10:32:00;20;46,2;
876;04/02/2023 10:37:00;20;46,2;
877;04/02/2023 10:42:00;20;46,3;
878;04/02/2023 10:47:00;20;46,3;
879;04/02/2023 10:52:00;20;46,3;
880;04/02/2023 10:57:00;20;46,3;
881;04/02/2023 11:02:00;20;46,3;
882;04/02/2023 11:07:00;20;46,3;
883;04/02/2023 11:12:00;20;46,3;
884;04/02/2023 11:17:00;20;46,3;
885;04/02/2023 11:22:00;20;46,3;
886;04/02/2023 11:27:00;20;46,2;
887;04/02/2023 11:32:00;20;46,3;
888;04/02/2023 11:37:00;20;46,2;
889;04/02/2023 11:42:00;20;46,2;
890;04/02/2023 11:47:00;20;46,2;
891;04/02/2023 11:52:00;20;46,2;
892;04/02/2023 11:57:00;20;46,2;
893;04/02/2023 12:02:00;20;46,2;
894;04/02/2023 12:07:00;20;46,2;
895;04/02/2023 12:12:00;20;46,1;
896;04/02/2023 12:17:00;20;46,1;
897;04/02/2023 12:22:00;20;46,1;
898;04/02/2023 12:27:00;20;46,1;
899;04/02/2023 12:32:00;20;46;
900;04/02/2023 12:37:00;20;46,2;
901;04/02/2023 12:42:00;20;46,1;
902;04/02/2023 12:47:00;20;46,1;
903;04/02/2023 12:52:00;20;46,1;
904;04/02/2023 12:57:00;20;46,1;
905;04/02/2023 13:02:00;20;46,1;
906;04/02/2023 13:07:00;20;46,1;
907;04/02/2023 13:12:00;20;46;
908;04/02/2023 13:17:00;20;46;
909;04/02/2023 13:22:00;20;45,9;
910;04/02/2023 13:27:00;20;45,9;
911;04/02/2023 13:32:00;20;45,9;
912;04/02/2023 13:37:00;20;45,9;
913;04/02/2023 13:42:00;20;45,9;
914;04/02/2023 13:47:00;20;45,9;
915;04/02/2023 13:52:00;20;45,9;
916;04/02/2023 13:57:00;20;45,8;
917;04/02/2023 14:02:00;20;45,9;
918;04/02/2023 14:07:00;20;46,1;
919;04/02/2023 14:12:00;20,1;46,1;
920;04/02/2023 14:17:00;20,1;46,2;
921;04/02/2023 14:22:00;20,1;46,2;
922;04/02/2023 14:27:00;20,1;46,3;
923;04/02/2023 14:32:00;20,1;46,3;
924;04/02/2023 14:37:00;20,1;46,4;
925;04/02/2023 14:42:00;20,1;46,4;
926;04/02/2023 14:47:00;20,1;46,5;
927;04/02/2023 14:52:00;20,1;46,5;
928;04/02/2023 14:57:00;20,1;46,5;
929;04/02/2023 15:02:00;20,1;46,6;
930;04/02/2023 15:07:00;20,1;46,6;
931;04/02/2023 15:12:00;20,1;46,4;
932;04/02/2023 15:17:00;20,1;46,5;
933;04/02/2023 15:22:00;20,1;46,4;
934;04/02/2023 15:27:00;20,2;46,4;
935;04/02/2023 15:32:00;20,2;46,4;
936;04/02/2023 15:37:00;20,2;46,5;
937;04/02/2023 15:42:00;20,1;46,7;
938;04/02/2023 15:47:00;20,2;47,1;
939;04/02/2023 15:52:00;20,2;46,7;
940;04/02/2023 15:57:00;20,2;46,6;
941;04/02/2023 16:02:00;20,2;46,5;
942;04/02/2023 16:07:00;20,2;46,4;
943;04/02/2023 16:12:00;20,2;46,4;
944;04/02/2023 16:17:00;20,2;46,3;
945;04/02/2023 16:22:00;20,2;46,2;
946;04/02/2023 16:27:00;20,1;46,2;
947;04/02/2023 16:32:00;20,1;46,2;
948;04/02/2023 16:37:00;20,1;46,2;
949;04/02/2023 16:42:00;20,1;46,2;
950;04/02/2023 16:47:00;20,1;46,2;
951;04/02/2023 16:52:00;20,1;46,2;
952;04/02/2023 16:57:00;20,1;46,2;
953;04/02/2023 17:02:00;20,1;46,2;
954;04/02/2023 17:07:00;20,1;46,3;
955;04/02/2023 17:12:00;20,1;46,3;
956;04/02/2023 17:17:00;20,1;46,3;
957;04/02/2023 17:22:00;20,1;46,4;
958;04/02/2023 17:27:00;20,1;46,4;
959;04/02/2023 17:32:00;20,1;46,4;
960;04/02/2023 17:37:00;20,1;46,4;
961;04/02/2023 17:42:00;20,1;46,4;
962;04/02/2023 17:47:00;20,1;46,3;
963;04/02/2023 17:52:00;20,1;46,2;
964;04/02/2023 17:57:00;20,1;46,1;
965;04/02/2023 18:02:00;20,1;46;
966;04/02/2023 18:07:00;20,1;46;
967;04/02/2023 18:12:00;20,1;46;
968;04/02/2023 18:17:00;20,1;46;
969;04/02/2023 18:22:00;20,1;46;
970;04/02/2023 18:27:00;20,1;46;
971;04/02/2023 18:32:00;20;46;
972;04/02/2023 18:37:00;20;46;
973;04/02/2023 18:42:00;20;46;
974;04/02/2023 18:47:00;20;46;
975;04/02/2023 18:52:00;20;45,9;
976;04/02/2023 18:57:00;20;46,1;
977;04/02/2023 19:02:00;20;46,1;
978;04/02/2023 19:07:00;20;46,3;
979;04/02/2023 19:12:00;20;46,5;
980;04/02/2023 19:17:00;20;46,5;
981;04/02/2023 19:22:00;20;46,6;
982;04/02/2023 19:27:00;20;46,6;
983;04/02/2023 19:32:00;20;46,6;
984;04/02/2023 19:37:00;20;46,7;
985;04/02/2023 19:42:00;20;46,8;
986;04/02/2023 19:47:00;20;46,9;
987;04/02/2023 19:52:00;20;46,8;
988;04/02/2023 19:57:00;20,1;46,8;
989;04/02/2023 20:02:00;20,1;46,8;
990;04/02/2023 20:07:00;20,1;46,7;
991;04/02/2023 20:12:00;20,1;46,6;
992;04/02/2023 20:17:00;20,1;46,6;
993;04/02/2023 20:22:00;20,1;46,5;
994;04/02/2023 20:27:00;20;46,4;
995;04/02/2023 20:32:00;20;46,4;
996;04/02/2023 20:37:00;20;46,3;
997;04/02/2023 20:42:00;20;46,2;
998;04/02/2023 20:47:00;20;46,3;
999;04/02/2023 20:52:00;20;46,3;
1000;04/02/2023 20:57:00;20;46,4;
1001;04/02/2023 21:02:00;20;46,4;
1002;04/02/2023 21:07:00;20;46,4;
1003;04/02/2023 21:12:00;20;46,4;
1004;04/02/2023 21:17:00;20;46,4;
1005;04/02/2023 21:22:00;20;46,4;
1006;04/02/2023 21:27:00;20;46,4;
1007;04/02/2023 21:32:00;20;46,4;
1008;04/02/2023 21:37:00;20;46,4;
1009;04/02/2023 21:42:00;20;46,4;
1010;04/02/2023 21:47:00;20;46,4;
1011;04/02/2023 21:52:00;20;46,4;
1012;04/02/2023 21:57:00;20;46,4;
1013;04/02/2023 22:02:00;20;46,4;
1014;04/02/2023 22:07:00;20;46,4;
1015;04/02/2023 22:12:00;20;46,3;
1016;04/02/2023 22:17:00;20;46,4;
1017;04/02/2023 22:22:00;20;46,3;
1018;04/02/2023 22:27:00;20,1;46,2;
1019;04/02/2023 22:32:00;20;46,1;
1020;04/02/2023 22:37:00;20;46,1;
1021;04/02/2023 22:42:00;20;46;
1022;04/02/2023 22:47:00;20;46;
1023;04/02/2023 22:52:00;20;45,9;
1024;04/02/2023 22:57:00;20;45,9;
1025;04/02/2023 23:02:00;20;45,9;
1026;04/02/2023 23:07:00;20;45,8;
1027;04/02/2023 23:12:00;20;45,8;
1028;04/02/2023 23:17:00;20;45,7;
1029;04/02/2023 23:22:00;20;45,6;
1030;04/02/2023 23:27:00;20;45,6;
1031;04/02/2023 23:32:00;20;45,5;
1032;04/02/2023 23:37:00;20;45,5;
1033;04/02/2023 23:42:00;20;45,5;
1034;04/02/2023 23:47:00;20;45,4;
1035;04/02/2023 23:52:00;20;45,4;
1036;04/02/2023 23:57:00;20;45,4;
1037;05/02/2023 00:02:00;19,9;45,3;
1038;05/02/2023 00:07:00;19,9;45,3;
1039;05/02/2023 00:12:00;19,9;45,3;
1040;05/02/2023 00:17:00;19,9;45,2;
1041;05/02/2023 00:22:00;19,9;45,2;
1042;05/02/2023 00:27:00;19,9;45,2;
1043;05/02/2023 00:32:00;19,9;45,2;
1044;05/02/2023 00:37:00;19,9;45,1;
1045;05/02/2023 00:42:00;19,9;45,1;
1046;05/02/2023 00:47:00;19,9;45,1;
1047;05/02/2023 00:52:00;19,9;45,1;
1048;05/02/2023 00:57:00;19,9;45,1;
1049;05/02/2023 01:02:00;19,9;45;
1050;05/02/2023 01:07:00;19,9;45;
1051;05/02/2023 01:12:00;19,9;45;
1052;05/02/2023 01:17:00;19,9;44,9;
1053;05/02/2023 01:22:00;19,9;45;
1054;05/02/2023 01:27:00;19,9;44,9;
1055;05/02/2023 01:32:00;19,9;44,9;
1056;05/02/2023 01:37:00;19,9;44,9;
1057;05/02/2023 01:42:00;19,8;44,9;
1058;05/02/2023 01:47:00;19,8;44,9;
1059;05/02/2023 01:52:00;19,8;44,8;
1060;05/02/2023 01:57:00;19,8;44,8;
1061;05/02/2023 02:02:00;19,8;44,8;
1062;05/02/2023 02:07:00;19,8;44,8;
1063;05/02/2023 02:12:00;19,8;44,6;
1064;05/02/2023 02:17:00;19,8;44,7;
1065;05/02/2023 02:22:00;19,8;44,6;
1066;05/02/2023 02:27:00;19,8;44,6;
1067;05/02/2023 02:32:00;19,8;44,6;
1068;05/02/2023 02:37:00;19,8;44,5;
1069;05/02/2023 02:42:00;19,8;44,5;
1070;05/02/2023 02:47:00;19,8;44,5;
1071;05/02/2023 02:52:00;19,8;44,5;
1072;05/02/2023 02:57:00;19,8;44,4;
1073;05/02/2023 03:02:00;19,8;44,4;
1074;05/02/2023 03:07:00;19,8;44,4;
1075;05/02/2023 03:12:00;19,8;44,4;
1076;05/02/2023 03:17:00;19,8;44,3;
1077;05/02/2023 03:22:00;19,8;44,3;
1078;05/02/2023 03:27:00;19,8;44,4;
1079;05/02/2023 03:32:00;19,8;44,4;
1080;05/02/2023 03:37:00;19,7;44,3;
1081;05/02/2023 03:42:00;19,7;44,3;
1082;05/02/2023 03:47:00;19,7;44,3;
1083;05/02/2023 03:52:00;19,7;44,3;
1084;05/02/2023 03:57:00;19,7;44,3;
1085;05/02/2023 04:02:00;19,7;44,3;
1086;05/02/2023 04:07:00;19,7;44,3;
1087;05/02/2023 04:12:00;19,7;44,2;
1088;05/02/2023 04:17:00;19,7;44,2;
1089;05/02/2023 04:22:00;19,7;44,1;
1090;05/02/2023 04:27:00;19,7;44,1;
1091;05/02/2023 04:32:00;19,7;44,1;
1092;05/02/2023 04:37:00;19,7;44;
1093;05/02/2023 04:42:00;19,7;44;
1094;05/02/2023 04:47:00;19,7;44;
1095;05/02/2023 04:52:00;19,7;44;
1096;05/02/2023 04:57:00;19,7;43,9;
1097;05/02/2023 05:02:00;19,7;44;
1098;05/02/2023 05:07:00;19,7;44;
1099;05/02/2023 05:12:00;19,7;44;
1100;05/02/2023 05:17:00;19,7;43,9;
1101;05/02/2023 05:22:00;19,7;44;
1102;05/02/2023 05:27:00;19,7;44;
1103;05/02/2023 05:32:00;19,7;44;
1104;05/02/2023 05:37:00;19,7;44;
1105;05/02/2023 05:42:00;19,7;44;
1106;05/02/2023 05:47:00;19,7;44;
1107;05/02/2023 05:52:00;19,7;44;
1108;05/02/2023 05:57:00;19,7;44;
1109;05/02/2023 06:02:00;19,7;44,1;
1110;05/02/2023 06:07:00;19,7;44,1;
1111;05/02/2023 06:12:00;19,7;44,1;
1112;05/02/2023 06:17:00;19,7;44,2;
1113;05/02/2023 06:22:00;19,6;44,3;
1114;05/02/2023 06:27:00;19,6;44,3;
1115;05/02/2023 06:32:00;19,6;44,4;
1116;05/02/2023 06:37:00;19,6;44,4;
1117;05/02/2023 06:42:00;19,6;44,5;
1118;05/02/2023 06:47:00;19,6;44,6;
1119;05/02/2023 06:52:00;19,6;44,6;
1120;05/02/2023 06:57:00;19,6;44,7;
1121;05/02/2023 07:02:00;19,6;44,7;
1122;05/02/2023 07:07:00;19,6;44,9;
1123;05/02/2023 07:12:00;19,6;44,8;
1124;05/02/2023 07:17:00;19,6;44,7;
1125;05/02/2023 07:22:00;19,6;44,8;
1126;05/02/2023 07:27:00;19,6;44,8;
1127;05/02/2023 07:32:00;19,6;44,8;
1128;05/02/2023 07:37:00;19,6;44,8;
1129;05/02/2023 07:42:00;19,6;44,8;
1130;05/02/2023 07:47:00;19,6;44,9;
1131;05/02/2023 07:52:00;19,6;45,1;
1132;05/02/2023 07:57:00;19,6;45,2;
1133;05/02/2023 08:02:00;19,6;45,2;
1134;05/02/2023 08:07:00;19,6;45,2;
1135;05/02/2023 08:12:00;19,6;45,2;
1136;05/02/2023 08:17:00;19,6;45;
1137;05/02/2023 08:22:00;19,6;44,9;
1138;05/02/2023 08:27:00;19,6;44,8;
1139;05/02/2023 08:32:00;19,6;44,6;
1140;05/02/2023 08:37:00;19,6;44,4;
1141;05/02/2023 08:42:00;19,6;44,4;
1142;05/02/2023 08:47:00;19,6;44,3;
1143;05/02/2023 08:52:00;19,6;44;
1144;05/02/2023 08:57:00;19,6;44,1;
1145;05/02/2023 09:02:00;19,6;44,1;
1146;05/02/2023 09:07:00;19,5;44,1;
1147;05/02/2023 09:12:00;19,6;44;
1148;05/02/2023 09:17:00;19,6;44;
1149;05/02/2023 09:22:00;19,6;43,9;
1150;05/02/2023 09:27:00;19,6;43,9;
1151;05/02/2023 09:32:00;19,6;43,9;
1152;05/02/2023 09:37:00;19,6;43,8;
1153;05/02/2023 09:42:00;19,6;43,8;
1154;05/02/2023 09:47:00;19,6;43,8;
1155;05/02/2023 09:52:00;19,6;43,7;
1156;05/02/2023 09:57:00;19,7;43,6;
1157;05/02/2023 10:02:00;19,7;43,6;
1158;05/02/2023 10:07:00;19,7;43,4;
1159;05/02/2023 10:12:00;19,8;43,3;
1160;05/02/2023 10:17:00;19,8;43,2;
1161;05/02/2023 10:22:00;19,8;43,1;
1162;05/02/2023 10:27:00;19,9;43;
1163;05/02/2023 10:32:00;19,9;42,9;
1164;05/02/2023 10:37:00;19,9;42,8;
1165;05/02/2023 10:42:00;20;42,8;
1166;05/02/2023 10:47:00;20;42,8;
1167;05/02/2023 10:52:00;20,1;42,5;
1168;05/02/2023 10:57:00;20,2;42,4;
1169;05/02/2023 11:02:00;20,2;42,2;
1170;05/02/2023 11:07:00;20,3;42;
1171;05/02/2023 11:12:00;20,4;41,8;
1172;05/02/2023 11:17:00;20,4;41,8;
1173;05/02/2023 11:22:00;20,4;41,7;
1174;05/02/2023 11:27:00;20,4;41,7;
1175;05/02/2023 11:32:00;20,4;41,7;
1176;05/02/2023 11:37:00;20,4;41,7;
1177;05/02/2023 11:42:00;20,4;41,6;
1178;05/02/2023 11:47:00;20,4;41,5;
1179;05/02/2023 11:52:00;20,4;41,4;
1180;05/02/2023 11:57:00;20,4;41,3;
1181;05/02/2023 12:02:00;20,4;41,6;
1182;05/02/2023 12:07:00;20,4;41,7;
