ID;Date;T[°C];RH[%rH];
763;04/02/2023 01:25:00;21,7;40,8;
764;04/02/2023 01:30:00;21,7;40,7;
765;04/02/2023 01:35:00;21,7;40,8;
766;04/02/2023 01:40:00;21,7;40,7;
767;04/02/2023 01:45:00;21,7;40,7;
768;04/02/2023 01:50:00;21,7;40,6;
769;04/02/2023 01:55:00;21,7;40,6;
770;04/02/2023 02:00:00;21,7;40,6;
771;04/02/2023 02:05:00;21,7;40,6;
772;04/02/2023 02:10:00;21,7;40,6;
773;04/02/2023 02:15:00;21,7;40,6;
774;04/02/2023 02:20:00;21,7;40,7;
775;04/02/2023 02:25:00;21,7;40,7;
776;04/02/2023 02:30:00;21,7;40,6;
777;04/02/2023 02:35:00;21,7;40,6;
778;04/02/2023 02:40:00;21,7;40,6;
779;04/02/2023 02:45:00;21,7;40,7;
780;04/02/2023 02:50:00;21,7;40,6;
781;04/02/2023 02:55:00;21,7;40,6;
782;04/02/2023 03:00:00;21,7;40,5;
783;04/02/2023 03:05:00;21,7;40,6;
784;04/02/2023 03:10:00;21,7;40,6;
785;04/02/2023 03:15:00;21,7;40,7;
786;04/02/2023 03:20:00;21,7;40,7;
787;04/02/2023 03:25:00;21,7;40,6;
788;04/02/2023 03:30:00;21,7;40,6;
789;04/02/2023 03:35:00;21,7;40,7;
790;04/02/2023 03:40:00;21,7;40,7;
791;04/02/2023 03:45:00;21,7;40,7;
792;04/02/2023 03:50:00;21,7;40,7;
793;04/02/2023 03:55:00;21,7;40,6;
794;04/02/2023 04:00:00;21,7;40,7;
795;04/02/2023 04:05:00;21,7;40,6;
796;04/02/2023 04:10:00;21,7;40,7;
797;04/02/2023 04:15:00;21,7;40,8;
798;04/02/2023 04:20:00;21,7;40,8;
799;04/02/2023 04:25:00;21,7;40,7;
800;04/02/2023 04:30:00;21,7;40,8;
801;04/02/2023 04:35:00;21,7;40,8;
802;04/02/2023 04:40:00;21,7;40,8;
803;04/02/2023 04:45:00;21,7;40,8;
804;04/02/2023 04:50:00;21,7;40,8;
805;04/02/2023 04:55:00;21,7;40,9;
806;04/02/2023 05:00:00;21,7;40,9;
807;04/02/2023 05:05:00;21,7;40,8;
808;04/02/2023 05:10:00;21,7;40,9;
809;04/02/2023 05:15:00;21,7;40,9;
810;04/02/2023 05:20:00;21,7;40,9;
811;04/02/2023 05:25:00;21,7;40,9;
812;04/02/2023 05:30:00;21,7;40,9;
813;04/02/2023 05:35:00;21,7;41;
814;04/02/2023 05:40:00;21,7;41;
815;04/02/2023 05:45:00;21,6;41;
816;04/02/2023 05:50:00;21,6;41;
817;04/02/2023 05:55:00;21,6;41;
818;04/02/2023 06:00:00;21,6;41;
819;04/02/2023 06:05:00;21,6;40,9;
820;04/02/2023 06:10:00;21,6;40,9;
821;04/02/2023 06:15:00;21,6;40,9;
822;04/02/2023 06:20:00;21,6;40,9;
823;04/02/2023 06:25:00;21,6;40,9;
824;04/02/2023 06:30:00;21,6;40,8;
825;04/02/2023 06:35:00;21,6;40,8;
826;04/02/2023 06:40:00;21,6;40,8;
827;04/02/2023 06:45:00;21,6;40,8;
828;04/02/2023 06:50:00;21,6;40,8;
829;04/02/2023 06:55:00;21,6;40,8;
830;04/02/2023 07:00:00;21,6;40,8;
831;04/02/2023 07:05:00;21,6;40,8;
832;04/02/2023 07:10:00;21,6;40,8;
833;04/02/2023 07:15:00;21,6;40,8;
834;04/02/2023 07:20:00;21,6;40,8;
835;04/02/2023 07:25:00;21,6;40,8;
836;04/02/2023 07:30:00;21,6;40,8;
837;04/02/2023 07:35:00;21,6;40,8;
838;04/02/2023 07:40:00;21,6;40,7;
839;04/02/2023 07:45:00;21,6;40,7;
840;04/02/2023 07:50:00;21,6;40,7;
841;04/02/2023 07:55:00;21,6;40,7;
842;04/02/2023 08:00:00;21,6;40,7;
843;04/02/2023 08:05:00;21,6;40,8;
844;04/02/2023 08:10:00;21,6;40,9;
845;04/02/2023 08:15:00;21,6;40,9;
846;04/02/2023 08:20:00;21,6;41,1;
847;04/02/2023 08:25:00;21,6;41,3;
848;04/02/2023 08:30:00;21,5;41,4;
849;04/02/2023 08:35:00;21,6;41,5;
850;04/02/2023 08:40:00;21,6;41,6;
851;04/02/2023 08:45:00;21,6;41,6;
852;04/02/2023 08:50:00;21,6;41,5;
853;04/02/2023 08:55:00;21,6;41,6;
854;04/02/2023 09:00:00;21,6;41,5;
855;04/02/2023 09:05:00;21,6;41,6;
856;04/02/2023 09:10:00;21,6;41,5;
857;04/02/2023 09:15:00;21,6;41,5;
858;04/02/2023 09:20:00;21,7;41,4;
859;04/02/2023 09:25:00;21,7;41,3;
860;04/02/2023 09:30:00;21,7;41,2;
861;04/02/2023 09:35:00;21,7;41,3;
862;04/02/2023 09:40:00;21,7;41,4;
863;04/02/2023 09:45:00;21,7;41,4;
864;04/02/2023 09:50:00;21,8;41,4;
865;04/02/2023 09:55:00;21,8;41,3;
866;04/02/2023 10:00:00;21,8;41,3;
867;04/02/2023 10:05:00;21,8;41,3;
868;04/02/2023 10:10:00;21,8;41,3;
869;04/02/2023 10:15:00;21,9;41,2;
870;04/02/2023 10:20:00;21,9;41,2;
871;04/02/2023 10:25:00;21,9;41,1;
872;04/02/2023 10:30:00;21,9;41;
873;04/02/2023 10:35:00;21,9;41;
874;04/02/2023 10:40:00;22;41;
875;04/02/2023 10:45:00;22;41;
876;04/02/2023 10:50:00;22;40,9;
877;04/02/2023 10:55:00;22;40,9;
878;04/02/2023 11:00:00;22;40,9;
879;04/02/2023 11:05:00;22;40,8;
880;04/02/2023 11:10:00;22;40,8;
881;04/02/2023 11:15:00;22;40,7;
882;04/02/2023 11:20:00;22;40,7;
883;04/02/2023 11:25:00;22,1;40,7;
884;04/02/2023 11:30:00;22,1;40,6;
885;04/02/2023 11:35:00;22,1;40,6;
886;04/02/2023 11:40:00;22,1;40,6;
887;04/02/2023 11:45:00;22,1;40,5;
888;04/02/2023 11:50:00;22,1;40,5;
889;04/02/2023 11:55:00;22,1;40,5;
890;04/02/2023 12:00:00;22,1;40,4;
891;04/02/2023 12:05:00;22,1;40,4;
892;04/02/2023 12:10:00;22,2;40,3;
893;04/02/2023 12:15:00;22,2;40,2;
894;04/02/2023 12:20:00;22,2;40,2;
895;04/02/2023 12:25:00;22,2;40,1;
896;04/02/2023 12:30:00;22,2;40,1;
897;04/02/2023 12:35:00;22,2;40,1;
898;04/02/2023 12:40:00;22,2;40,1;
899;04/02/2023 12:45:00;22,2;40,1;
900;04/02/2023 12:50:00;22,2;40,1;
901;04/02/2023 12:55:00;22,2;40;
902;04/02/2023 13:00:00;22,2;39,9;
903;04/02/2023 13:05:00;22,2;39,9;
904;04/02/2023 13:10:00;22,2;39,9;
905;04/02/2023 13:15:00;22,2;39,9;
906;04/02/2023 13:20:00;22,2;39,9;
907;04/02/2023 13:25:00;22,3;39,8;
908;04/02/2023 13:30:00;22,3;39,8;
909;04/02/2023 13:35:00;22,3;39,8;
910;04/02/2023 13:40:00;22,3;39,8;
911;04/02/2023 13:45:00;22,3;39,8;
912;04/02/2023 13:50:00;22,3;39,8;
913;04/02/2023 13:55:00;22,3;39,8;
914;04/02/2023 14:00:00;22,3;39,8;
915;04/02/2023 14:05:00;22,3;39,8;
916;04/02/2023 14:10:00;22,3;40;
917;04/02/2023 14:15:00;22,3;39,9;
918;04/02/2023 14:20:00;22,4;39,9;
919;04/02/2023 14:25:00;22,4;39,9;
920;04/02/2023 14:30:00;22,4;39,9;
921;04/02/2023 14:35:00;22,4;39,9;
922;04/02/2023 14:40:00;22,4;39,9;
923;04/02/2023 14:45:00;22,4;40;
924;04/02/2023 14:50:00;22,4;39,9;
925;04/02/2023 14:55:00;22,4;39,9;
926;04/02/2023 15:00:00;22,4;39,9;
927;04/02/2023 15:05:00;22,4;39,9;
928;04/02/2023 15:10:00;22,4;39,9;
929;04/02/2023 15:15:00;22,4;39,8;
930;04/02/2023 15:20:00;22,4;39,8;
931;04/02/2023 15:25:00;22,4;39,8;
932;04/02/2023 15:30:00;22,4;39,8;
933;04/02/2023 15:35:00;22,4;39,8;
934;04/02/2023 15:40:00;22,4;39,8;
935;04/02/2023 15:45:00;22,4;39,8;
936;04/02/2023 15:50:00;22,4;39,9;
937;04/02/2023 15:55:00;22,4;39,9;
938;04/02/2023 16:00:00;22,4;39,9;
939;04/02/2023 16:05:00;22,4;39,9;
940;04/02/2023 16:10:00;22,4;39,9;
941;04/02/2023 16:15:00;22,4;39,8;
942;04/02/2023 16:20:00;22,4;39,9;
943;04/02/2023 16:25:00;22,4;39,9;
944;04/02/2023 16:30:00;22,3;40;
945;04/02/2023 16:35:00;22,3;39,9;
946;04/02/2023 16:40:00;22,3;40;
947;04/02/2023 16:45:00;22,3;39,9;
948;04/02/2023 16:50:00;22,3;40;
949;04/02/2023 16:55:00;22,3;40,1;
950;04/02/2023 17:00:00;22,3;40,1;
951;04/02/2023 17:05:00;22,2;40,1;
952;04/02/2023 17:10:00;22,2;40,1;
953;04/02/2023 17:15:00;22,2;40,1;
954;04/02/2023 17:20:00;22,2;40,2;
955;04/02/2023 17:25:00;22,2;40,2;
956;04/02/2023 17:30:00;22,2;40,2;
957;04/02/2023 17:35:00;22,2;40,3;
958;04/02/2023 17:40:00;22,2;40,2;
959;04/02/2023 17:45:00;22,2;40;
960;04/02/2023 17:50:00;22,2;39,9;
961;04/02/2023 17:55:00;22,1;39,9;
962;04/02/2023 18:00:00;22,1;40;
963;04/02/2023 18:05:00;22,1;40;
964;04/02/2023 18:10:00;22,1;40,1;
965;04/02/2023 18:15:00;22,1;40,1;
966;04/02/2023 18:20:00;22,1;40,1;
967;04/02/2023 18:25:00;22,1;40,1;
968;04/02/2023 18:30:00;22,1;40,2;
969;04/02/2023 18:35:00;22,1;40,2;
970;04/02/2023 18:40:00;22,1;40,2;
971;04/02/2023 18:45:00;22,1;40,2;
972;04/02/2023 18:50:00;22,1;40,2;
973;04/02/2023 18:55:00;22,1;40,2;
974;04/02/2023 19:00:00;22,1;40,2;
975;04/02/2023 19:05:00;22;40,2;
976;04/02/2023 19:10:00;22,1;40,2;
977;04/02/2023 19:15:00;22,1;40,3;
978;04/02/2023 19:20:00;22,1;40,3;
979;04/02/2023 19:25:00;22,1;40,3;
980;04/02/2023 19:30:00;22;40,3;
981;04/02/2023 19:35:00;22,1;40,3;
982;04/02/2023 19:40:00;22;40,3;
983;04/02/2023 19:45:00;22;40,4;
984;04/02/2023 19:50:00;22,1;40,4;
985;04/02/2023 19:55:00;22;40,4;
986;04/02/2023 20:00:00;22;40,5;
987;04/02/2023 20:05:00;22,2;40,4;
988;04/02/2023 20:10:00;22,1;40,3;
989;04/02/2023 20:15:00;22,1;40,4;
990;04/02/2023 20:20:00;22;40,5;
991;04/02/2023 20:25:00;22;40,5;
992;04/02/2023 20:30:00;22;40,5;
993;04/02/2023 20:35:00;22;40,5;
994;04/02/2023 20:40:00;22;40,5;
995;04/02/2023 20:45:00;22;40,5;
996;04/02/2023 20:50:00;22;40,5;
997;04/02/2023 20:55:00;22;40,5;
998;04/02/2023 21:00:00;22;40,5;
999;04/02/2023 21:05:00;22;40,5;
1000;04/02/2023 21:10:00;22;40,5;
1001;04/02/2023 21:15:00;22;40,5;
1002;04/02/2023 21:20:00;22;40,5;
1003;04/02/2023 21:25:00;22;40,5;
1004;04/02/2023 21:30:00;22;40,5;
1005;04/02/2023 21:35:00;22;40,5;
1006;04/02/2023 21:40:00;22;40,5;
1007;04/02/2023 21:45:00;22;40,5;
1008;04/02/2023 21:50:00;22;40,5;
1009;04/02/2023 21:55:00;22;40,4;
1010;04/02/2023 22:00:00;22;40,5;
1011;04/02/2023 22:05:00;21,9;40,5;
1012;04/02/2023 22:10:00;21,9;40,4;
1013;04/02/2023 22:15:00;21,9;40,4;
1014;04/02/2023 22:20:00;22;40,5;
1015;04/02/2023 22:25:00;22;40,4;
1016;04/02/2023 22:30:00;22;40,3;
1017;04/02/2023 22:35:00;22;40,2;
1018;04/02/2023 22:40:00;22;40,2;
1019;04/02/2023 22:45:00;22;40,1;
1020;04/02/2023 22:50:00;22;40,1;
1021;04/02/2023 22:55:00;22;40,1;
1022;04/02/2023 23:00:00;22;40;
1023;04/02/2023 23:05:00;22;40;
1024;04/02/2023 23:10:00;21,9;40;
1025;04/02/2023 23:15:00;21,9;39,9;
1026;04/02/2023 23:20:00;21,9;39,9;
1027;04/02/2023 23:25:00;21,9;39,9;
1028;04/02/2023 23:30:00;21,9;39,9;
1029;04/02/2023 23:35:00;21,9;39,8;
1030;04/02/2023 23:40:00;21,9;39,8;
1031;04/02/2023 23:45:00;21,9;39,7;
1032;04/02/2023 23:50:00;21,9;39,7;
1033;04/02/2023 23:55:00;21,9;39,7;
1034;05/02/2023 00:00:00;21,9;39,7;
1035;05/02/2023 00:05:00;21,9;39,6;
1036;05/02/2023 00:10:00;21,9;39,6;
1037;05/02/2023 00:15:00;21,9;39,6;
1038;05/02/2023 00:20:00;21,9;39,5;
1039;05/02/2023 00:25:00;21,9;39,5;
1040;05/02/2023 00:30:00;21,9;39,5;
1041;05/02/2023 00:35:00;21,9;39,5;
1042;05/02/2023 00:40:00;21,9;39,4;
1043;05/02/2023 00:45:00;21,9;39,4;
1044;05/02/2023 00:50:00;21,9;39,4;
1045;05/02/2023 00:55:00;21,9;39,4;
1046;05/02/2023 01:00:00;21,8;39,4;
1047;05/02/2023 01:05:00;21,8;39,3;
1048;05/02/2023 01:10:00;21,8;39,3;
1049;05/02/2023 01:15:00;21,8;39,3;
1050;05/02/2023 01:20:00;21,8;39,3;
1051;05/02/2023 01:25:00;21,8;39,2;
1052;05/02/2023 01:30:00;21,8;39,2;
1053;05/02/2023 01:35:00;21,8;39,2;
1054;05/02/2023 01:40:00;21,8;39,2;
1055;05/02/2023 01:45:00;21,8;39,1;
1056;05/02/2023 01:50:00;21,8;39,1;
1057;05/02/2023 01:55:00;21,8;39;
1058;05/02/2023 02:00:00;21,8;39;
1059;05/02/2023 02:05:00;21,8;39;
1060;05/02/2023 02:10:00;21,8;39;
1061;05/02/2023 02:15:00;21,8;38,9;
1062;05/02/2023 02:20:00;21,8;38,9;
1063;05/02/2023 02:25:00;21,8;38,9;
1064;05/02/2023 02:30:00;21,8;38,8;
1065;05/02/2023 02:35:00;21,8;38,8;
1066;05/02/2023 02:40:00;21,8;38,8;
1067;05/02/2023 02:45:00;21,8;38,8;
1068;05/02/2023 02:50:00;21,8;38,7;
1069;05/02/2023 02:55:00;21,8;38,7;
1070;05/02/2023 03:00:00;21,8;38,7;
1071;05/02/2023 03:05:00;21,8;38,7;
1072;05/02/2023 03:10:00;21,8;38,7;
1073;05/02/2023 03:15:00;21,8;38,6;
1074;05/02/2023 03:20:00;21,8;38,6;
1075;05/02/2023 03:25:00;21,8;38,6;
1076;05/02/2023 03:30:00;21,8;38,5;
1077;05/02/2023 03:35:00;21,8;38,5;
1078;05/02/2023 03:40:00;21,8;38,5;
1079;05/02/2023 03:45:00;21,8;38,5;
1080;05/02/2023 03:50:00;21,8;38,5;
1081;05/02/2023 03:55:00;21,8;38,4;
1082;05/02/2023 04:00:00;21,8;38,4;
1083;05/02/2023 04:05:00;21,8;38,4;
1084;05/02/2023 04:10:00;21,8;38,4;
1085;05/02/2023 04:15:00;21,7;38,4;
1086;05/02/2023 04:20:00;21,8;38,3;
1087;05/02/2023 04:25:00;21,7;38,3;
1088;05/02/2023 04:30:00;21,7;38,3;
1089;05/02/2023 04:35:00;21,7;38,3;
1090;05/02/2023 04:40:00;21,7;38,2;
1091;05/02/2023 04:45:00;21,7;38,2;
1092;05/02/2023 04:50:00;21,7;38,2;
1093;05/02/2023 04:55:00;21,7;38,2;
1094;05/02/2023 05:00:00;21,7;38,2;
1095;05/02/2023 05:05:00;21,7;38,1;
1096;05/02/2023 05:10:00;21,7;38,1;
1097;05/02/2023 05:15:00;21,7;38,1;
1098;05/02/2023 05:20:00;21,7;38,1;
1099;05/02/2023 05:25:00;21,7;38,1;
1100;05/02/2023 05:30:00;21,7;38,1;
1101;05/02/2023 05:35:00;21,7;38,1;
1102;05/02/2023 05:40:00;21,7;38,2;
1103;05/02/2023 05:45:00;21,7;38,2;
1104;05/02/2023 05:50:00;21,7;38,3;
1105;05/02/2023 05:55:00;21,7;38,3;
1106;05/02/2023 06:00:00;21,7;38,4;
1107;05/02/2023 06:05:00;21,7;38,4;
1108;05/02/2023 06:10:00;21,8;38,4;
1109;05/02/2023 06:15:00;21,7;38,4;
1110;05/02/2023 06:20:00;21,7;38,5;
1111;05/02/2023 06:25:00;21,8;38,5;
1112;05/02/2023 06:30:00;21,8;38,6;
1113;05/02/2023 06:35:00;21,8;38,7;
1114;05/02/2023 06:40:00;21,8;38,6;
1115;05/02/2023 06:45:00;21,8;38,6;
1116;05/02/2023 06:50:00;21,8;38,6;
1117;05/02/2023 06:55:00;21,8;38,6;
1118;05/02/2023 07:00:00;21,8;38,6;
1119;05/02/2023 07:05:00;21,8;38,6;
1120;05/02/2023 07:10:00;21,8;38,6;
1121;05/02/2023 07:15:00;21,8;38,6;
1122;05/02/2023 07:20:00;21,8;38,6;
1123;05/02/2023 07:25:00;21,8;38,6;
1124;05/02/2023 07:30:00;21,8;38,6;
1125;05/02/2023 07:35:00;21,8;38,5;
1126;05/02/2023 07:40:00;21,8;38,5;
1127;05/02/2023 07:45:00;21,8;38,7;
1128;05/02/2023 07:50:00;21,8;39;
1129;05/02/2023 07:55:00;21,7;39;
1130;05/02/2023 08:00:00;21,7;39;
1131;05/02/2023 08:05:00;21,7;39;
1132;05/02/2023 08:10:00;21,7;38,9;
1133;05/02/2023 08:15:00;21,7;38,8;
1134;05/02/2023 08:20:00;21,7;38,6;
1135;05/02/2023 08:25:00;21,7;38,6;
1136;05/02/2023 08:30:00;21,7;38,4;
1137;05/02/2023 08:35:00;21,7;38,3;
1138;05/02/2023 08:40:00;21,7;38,3;
1139;05/02/2023 08:45:00;21,7;38,1;
1140;05/02/2023 08:50:00;21,8;38,1;
1141;05/02/2023 08:55:00;21,8;38,1;
1142;05/02/2023 09:00:00;21,8;37,9;
1143;05/02/2023 09:05:00;21,9;37,8;
1144;05/02/2023 09:10:00;21,9;37,7;
1145;05/02/2023 09:15:00;21,9;37,6;
1146;05/02/2023 09:20:00;22;37,5;
1147;05/02/2023 09:25:00;22;37,4;
1148;05/02/2023 09:30:00;22;37,3;
1149;05/02/2023 09:35:00;22;37,3;
1150;05/02/2023 09:40:00;22,1;37,3;
1151;05/02/2023 09:45:00;22,1;37,1;
1152;05/02/2023 09:50:00;22,1;37;
1153;05/02/2023 09:55:00;22,1;36,9;
1154;05/02/2023 10:00:00;22,2;36,8;
1155;05/02/2023 10:05:00;22,2;36,7;
1156;05/02/2023 10:10:00;22,2;36,6;
1157;05/02/2023 10:15:00;22,2;36,5;
1158;05/02/2023 10:20:00;22,3;36,4;
1159;05/02/2023 10:25:00;22,3;36,2;
1160;05/02/2023 10:30:00;22,4;36,2;
1161;05/02/2023 10:35:00;22,4;36;
1162;05/02/2023 10:40:00;22,4;36;
1163;05/02/2023 10:45:00;22,4;36;
1164;05/02/2023 10:50:00;22,4;35,8;
1165;05/02/2023 10:55:00;22,4;35,7;
1166;05/02/2023 11:00:00;22,4;35,7;
1167;05/02/2023 11:05:00;22,5;35,6;
1168;05/02/2023 11:10:00;22,5;35,5;
1169;05/02/2023 11:15:00;22,5;35,4;
1170;05/02/2023 11:20:00;22,6;35,3;
1171;05/02/2023 11:25:00;22,6;35,2;
1172;05/02/2023 11:30:00;22,6;35;
1173;05/02/2023 11:35:00;22,6;34,9;
1174;05/02/2023 11:40:00;22,7;34,7;
1175;05/02/2023 11:45:00;22,7;34,6;
1176;05/02/2023 11:50:00;22,7;34,5;
1177;05/02/2023 11:55:00;22,7;34,3;
1178;05/02/2023 12:00:00;22,7;34,1;
1179;05/02/2023 12:05:00;22,8;34,2;
1180;05/02/2023 12:10:00;22,8;34,2;
1181;05/02/2023 12:15:00;22,8;34,2;
1182;05/02/2023 12:20:00;22,8;34,1;
1183;05/02/2023 12:25:00;22,9;33,8;
1184;05/02/2023 12:30:00;22,9;33,9;
1185;05/02/2023 12:35:00;22,9;33,7;
1186;05/02/2023 12:40:00;22,9;33,9;
1187;05/02/2023 12:45:00;22,9;33,6;
1188;05/02/2023 12:50:00;22,9;33,8;
1189;05/02/2023 12:55:00;23;33,6;
1190;05/02/2023 13:00:00;23;33,5;
1191;05/02/2023 13:05:00;23;33,5;
1192;05/02/2023 13:10:00;23;33,4;
1193;05/02/2023 13:15:00;23;33,3;
1194;05/02/2023 13:20:00;23;33,3;
1195;05/02/2023 13:25:00;23;33,3;
1196;05/02/2023 13:30:00;23;33,3;
1197;05/02/2023 13:35:00;23;33,2;
1198;05/02/2023 13:40:00;23;33;
1199;05/02/2023 13:45:00;23,1;33,1;
1200;05/02/2023 13:50:00;23,1;33,2;
1201;05/02/2023 13:55:00;23,1;33,2;
1202;05/02/2023 14:00:00;23,1;33,1;
1203;05/02/2023 14:05:00;23,1;33,2;
1204;05/02/2023 14:10:00;23,1;33,2;
1205;05/02/2023 14:15:00;23,1;33;
1206;05/02/2023 14:20:00;23,1;33,2;
1207;05/02/2023 14:25:00;23,2;33;
1208;05/02/2023 14:30:00;23,2;33;
1209;05/02/2023 14:35:00;23,3;32,9;
1210;05/02/2023 14:40:00;23,3;32,9;
1211;05/02/2023 14:45:00;23,2;32,7;
1212;05/02/2023 14:50:00;23,2;32,8;
1213;05/02/2023 14:55:00;23,2;32,8;
1214;05/02/2023 15:00:00;23,2;32,6;
1215;05/02/2023 15:05:00;23,2;32,4;
1216;05/02/2023 15:10:00;23,2;32,5;
1217;05/02/2023 15:15:00;23,2;32,3;
1218;05/02/2023 15:20:00;23,2;32,2;
1219;05/02/2023 15:25:00;23,2;32,1;
1220;05/02/2023 15:30:00;23,2;32,1;
1221;05/02/2023 15:35:00;23,2;32,3;
1222;05/02/2023 15:40:00;23,2;32,2;
1223;05/02/2023 15:45:00;23,2;32,3;
1224;05/02/2023 15:50:00;23,2;31,9;
1225;05/02/2023 15:55:00;23,1;31,9;
1226;05/02/2023 16:00:00;23,1;32;
1227;05/02/2023 16:05:00;23,1;32,1;
1228;05/02/2023 16:10:00;23,1;32,2;
1229;05/02/2023 16:15:00;23,1;32,2;
1230;05/02/2023 16:20:00;23,1;32,1;
1231;05/02/2023 16:25:00;23,1;32,2;
1232;05/02/2023 16:30:00;23,1;32,2;
1233;05/02/2023 16:35:00;23;32,3;
1234;05/02/2023 16:40:00;23;32,5;
1235;05/02/2023 16:45:00;23;32,5;
1236;05/02/2023 16:50:00;23;32,3;
1237;05/02/2023 16:55:00;23;32,4;
1238;05/02/2023 17:00:00;22,9;32,4;
1239;05/02/2023 17:05:00;22,9;32,3;
1240;05/02/2023 17:10:00;22,9;32,4;
1241;05/02/2023 17:15:00;22,8;32,5;
1242;05/02/2023 17:20:00;22,8;32,4;
1243;05/02/2023 17:25:00;22,8;32,4;
1244;05/02/2023 17:30:00;22,7;32,6;
1245;05/02/2023 17:35:00;22,7;32,6;
1246;05/02/2023 17:40:00;22,7;32,6;
1247;05/02/2023 17:45:00;22,6;32,6;
1248;05/02/2023 17:50:00;22,6;32,6;
1249;05/02/2023 17:55:00;22,6;32,6;
1250;05/02/2023 18:00:00;22,6;32,6;
1251;05/02/2023 18:05:00;22,5;32,6;
1252;05/02/2023 18:10:00;22,5;32,5;
1253;05/02/2023 18:15:00;22,5;32,6;
1254;05/02/2023 18:20:00;22,5;32,7;
1255;05/02/2023 18:25:00;22,4;32,7;
1256;05/02/2023 18:30:00;22,4;32,7;
1257;05/02/2023 18:35:00;22,4;32,7;
1258;05/02/2023 18:40:00;22,4;32,7;
1259;05/02/2023 18:45:00;22,4;32,8;
1260;05/02/2023 18:50:00;22,3;32,8;
1261;05/02/2023 18:55:00;22,3;33;
1262;05/02/2023 19:00:00;22,4;32,9;
1263;05/02/2023 19:05:00;22,3;32,9;
1264;05/02/2023 19:10:00;22,3;33;
1265;05/02/2023 19:15:00;22,3;32,9;
1266;05/02/2023 19:20:00;22,3;33;
1267;05/02/2023 19:25:00;22,3;33;
1268;05/02/2023 19:30:00;22,3;33,1;
1269;05/02/2023 19:35:00;22,3;33;
1270;05/02/2023 19:40:00;22,2;33;
1271;05/02/2023 19:45:00;22,2;33,2;
1272;05/02/2023 19:50:00;22,2;33,3;
1273;05/02/2023 19:55:00;22,2;33,3;
1274;05/02/2023 20:00:00;22,2;33,3;
1275;05/02/2023 20:05:00;22,2;33,4;
1276;05/02/2023 20:10:00;22,2;33,5;
1277;05/02/2023 20:15:00;22,2;33,6;
1278;05/02/2023 20:20:00;22,2;33,8;
1279;05/02/2023 20:25:00;22,2;33,8;
1280;05/02/2023 20:30:00;22,2;33,8;
1281;05/02/2023 20:35:00;22,2;33,9;
1282;05/02/2023 20:40:00;22,2;33,9;
1283;05/02/2023 20:45:00;22,2;34;
1284;05/02/2023 20:50:00;22,2;34;
1285;05/02/2023 20:55:00;22,2;33,9;
1286;05/02/2023 21:00:00;22,2;34;
1287;05/02/2023 21:05:00;22,2;34;
1288;05/02/2023 21:10:00;22,2;34;
1289;05/02/2023 21:15:00;22,1;34;
1290;05/02/2023 21:20:00;22,2;34;
1291;05/02/2023 21:25:00;22,1;34;
1292;05/02/2023 21:30:00;22,1;34;
1293;05/02/2023 21:35:00;22,1;34;
1294;05/02/2023 21:40:00;22,2;34;
1295;05/02/2023 21:45:00;22,2;34;
1296;05/02/2023 21:50:00;22,2;33,9;
1297;05/02/2023 21:55:00;22,2;33,9;
1298;05/02/2023 22:00:00;22,2;33,9;
1299;05/02/2023 22:05:00;22,2;33,9;
1300;05/02/2023 22:10:00;22,2;33,9;
1301;05/02/2023 22:15:00;22,2;33,8;
1302;05/02/2023 22:20:00;22,2;33,9;
1303;05/02/2023 22:25:00;22,2;33,8;
1304;05/02/2023 22:30:00;22,2;33,9;
1305;05/02/2023 22:35:00;22,2;33,8;
1306;05/02/2023 22:40:00;22,2;33,9;
1307;05/02/2023 22:45:00;22,2;33,9;
1308;05/02/2023 22:50:00;22,2;33,9;
1309;05/02/2023 22:55:00;22,2;33,9;
1310;05/02/2023 23:00:00;22,2;33,9;
1311;05/02/2023 23:05:00;22,2;33,9;
1312;05/02/2023 23:10:00;22,2;33,9;
1313;05/02/2023 23:15:00;22,2;33,9;
1314;05/02/2023 23:20:00;22,2;33,9;
1315;05/02/2023 23:25:00;22,2;33,9;
1316;05/02/2023 23:30:00;22,2;33,9;
1317;05/02/2023 23:35:00;22,2;34;
1318;05/02/2023 23:40:00;22,1;34;
1319;05/02/2023 23:45:00;22,1;34;
1320;05/02/2023 23:50:00;22,1;34;
1321;05/02/2023 23:55:00;22,2;34;
1322;06/02/2023 00:00:00;22,2;34;
1323;06/02/2023 00:05:00;22,1;34;
1324;06/02/2023 00:10:00;22,2;34;
1325;06/02/2023 00:15:00;22,1;34;
1326;06/02/2023 00:20:00;22,2;34;
1327;06/02/2023 00:25:00;22,2;34;
1328;06/02/2023 00:30:00;22,2;34;
1329;06/02/2023 00:35:00;22,2;34;
1330;06/02/2023 00:40:00;22,2;34;
1331;06/02/2023 00:45:00;22,2;34;
1332;06/02/2023 00:50:00;22,2;34;
1333;06/02/2023 00:55:00;22,2;34;
1334;06/02/2023 01:00:00;22,2;34;
1335;06/02/2023 01:05:00;22,2;33,9;
1336;06/02/2023 01:10:00;22,2;33,9;
1337;06/02/2023 01:15:00;22,2;34;
1338;06/02/2023 01:20:00;22,2;34;
1339;06/02/2023 01:25:00;22,2;33,9;
1340;06/02/2023 01:30:00;22,2;34;
1341;06/02/2023 01:35:00;22,2;34;
1342;06/02/2023 01:40:00;22,2;34;
