ID;Date;T[°C];RH[%rH];
1799;07/02/2023 16:34:00;20,8;39,2;
1800;07/02/2023 16:39:00;20,8;39;
1801;07/02/2023 16:44:00;20,8;39;
1802;07/02/2023 16:49:00;20,8;38,9;
1803;07/02/2023 16:54:00;20,8;38,9;
1804;07/02/2023 16:59:00;20,8;38,8;
1805;07/02/2023 17:04:00;20,8;38,8;
1806;07/02/2023 17:09:00;20,8;38,7;
1807;07/02/2023 17:14:00;20,8;38,7;
1808;07/02/2023 17:19:00;20,8;38,6;
1809;07/02/2023 17:24:00;20,7;38,7;
1810;07/02/2023 17:29:00;20,7;38,6;
1811;07/02/2023 17:34:00;20,7;38,6;
1812;07/02/2023 17:39:00;20,7;38,5;
1813;07/02/2023 17:44:00;20,7;39,1;
1814;07/02/2023 17:49:00;20,7;38,4;
1815;07/02/2023 17:54:00;20,7;38,4;
1816;07/02/2023 17:59:00;20,7;38,4;
1817;07/02/2023 18:04:00;20,7;38,3;
1818;07/02/2023 18:09:00;20,6;38,2;
1819;07/02/2023 18:14:00;20,6;38,2;
1820;07/02/2023 18:19:00;20,6;38,2;
1821;07/02/2023 18:24:00;20,6;38,1;
1822;07/02/2023 18:29:00;20,6;38,1;
1823;07/02/2023 18:34:00;20,6;38,1;
1824;07/02/2023 18:39:00;20,6;38;
1825;07/02/2023 18:44:00;20,6;38;
1826;07/02/2023 18:49:00;20,6;38;
1827;07/02/2023 18:54:00;20,6;37,9;
1828;07/02/2023 18:59:00;20,6;37,9;
1829;07/02/2023 19:04:00;20,5;37,9;
1830;07/02/2023 19:09:00;20,5;37,8;
1831;07/02/2023 19:14:00;20,5;37,8;
1832;07/02/2023 19:19:00;20,5;37,8;
1833;07/02/2023 19:24:00;20,5;37,7;
1834;07/02/2023 19:29:00;20,5;37,7;
1835;07/02/2023 19:34:00;20,5;37,9;
1836;07/02/2023 19:39:00;20,5;37,7;
1837;07/02/2023 19:44:00;20,5;37,6;
1838;07/02/2023 19:49:00;20,5;37,6;
1839;07/02/2023 19:54:00;20,5;37,6;
1840;07/02/2023 19:59:00;20,5;37,5;
1841;07/02/2023 20:04:00;20,5;37,5;
1842;07/02/2023 20:09:00;20,5;37,5;
1843;07/02/2023 20:14:00;20,5;37,5;
1844;07/02/2023 20:19:00;20,5;37,4;
1845;07/02/2023 20:24:00;20,4;36,3;
1846;07/02/2023 20:29:00;20,3;35,9;
1847;07/02/2023 20:34:00;20,2;35,7;
1848;07/02/2023 20:39:00;20,1;36,2;
1849;07/02/2023 20:44:00;20;34,7;
1850;07/02/2023 20:49:00;19,9;34,2;
1851;07/02/2023 20:54:00;19,7;34;
1852;07/02/2023 20:59:00;19,6;34;
1853;07/02/2023 21:04:00;19,5;33,6;
1854;07/02/2023 21:09:00;19,4;33,8;
1855;07/02/2023 21:14:00;19,3;34,9;
1856;07/02/2023 21:19:00;19,4;36;
1857;07/02/2023 21:24:00;19,4;35,6;
1858;07/02/2023 21:29:00;19,4;35,2;
1859;07/02/2023 21:34:00;19,3;34,8;
1860;07/02/2023 21:39:00;19,3;34,7;
1861;07/02/2023 21:44:00;19,2;34,7;
1862;07/02/2023 21:49:00;19,2;34,5;
1863;07/02/2023 21:54:00;19,2;34,7;
1864;07/02/2023 21:59:00;19,1;34,6;
1865;07/02/2023 22:04:00;19,1;34,6;
1866;07/02/2023 22:09:00;19;34,4;
1867;07/02/2023 22:14:00;19;34,4;
1868;07/02/2023 22:19:00;19;34,2;
1869;07/02/2023 22:24:00;18,9;34,2;
1870;07/02/2023 22:29:00;18,8;34,1;
1871;07/02/2023 22:34:00;18,8;34,3;
1872;07/02/2023 22:39:00;18,7;34,3;
1873;07/02/2023 22:44:00;18,7;34,3;
1874;07/02/2023 22:49:00;18,7;34,5;
1875;07/02/2023 22:54:00;18,7;34,4;
1876;07/02/2023 22:59:00;18,7;34,1;
1877;07/02/2023 23:04:00;18,7;34,1;
1878;07/02/2023 23:09:00;18,7;34,2;
1879;07/02/2023 23:14:00;18,7;34,3;
1880;07/02/2023 23:19:00;18,7;34,2;
1881;07/02/2023 23:24:00;18,6;34,4;
1882;07/02/2023 23:29:00;18,6;34,3;
1883;07/02/2023 23:34:00;18,6;34,2;
1884;07/02/2023 23:39:00;18,6;34,5;
1885;07/02/2023 23:44:00;18,6;34,3;
1886;07/02/2023 23:49:00;18,6;34,3;
1887;07/02/2023 23:54:00;18,6;34,3;
1888;07/02/2023 23:59:00;18,6;34,3;
1889;08/02/2023 00:04:00;18,5;34,6;
1890;08/02/2023 00:09:00;18,5;34,4;
1891;08/02/2023 00:14:00;18,5;34,5;
1892;08/02/2023 00:19:00;18,5;34,6;
1893;08/02/2023 00:24:00;18,5;34,6;
1894;08/02/2023 00:29:00;18,5;34,7;
1895;08/02/2023 00:34:00;18,5;34,5;
1896;08/02/2023 00:39:00;18,5;34,7;
1897;08/02/2023 00:44:00;18,5;34,9;
1898;08/02/2023 00:49:00;18,5;34,8;
1899;08/02/2023 00:54:00;18,5;34,7;
1900;08/02/2023 00:59:00;18,5;34,8;
1901;08/02/2023 01:04:00;18,5;34,8;
1902;08/02/2023 01:09:00;18,5;34,9;
1903;08/02/2023 01:14:00;18,5;34,8;
1904;08/02/2023 01:19:00;18,5;34,8;
1905;08/02/2023 01:24:00;18,5;34,7;
1906;08/02/2023 01:29:00;18,5;34,7;
1907;08/02/2023 01:34:00;18,5;34,7;
1908;08/02/2023 01:39:00;18,5;34,8;
1909;08/02/2023 01:44:00;18,5;34,9;
1910;08/02/2023 01:49:00;18,5;34,8;
1911;08/02/2023 01:54:00;18,5;34,8;
1912;08/02/2023 01:59:00;18,5;34,8;
1913;08/02/2023 02:04:00;18,5;34,8;
1914;08/02/2023 02:09:00;18,5;34,6;
1915;08/02/2023 02:14:00;18,4;34,6;
1916;08/02/2023 02:19:00;18,4;34,6;
1917;08/02/2023 02:24:00;18,4;34,1;
1918;08/02/2023 02:29:00;18,3;34,1;
1919;08/02/2023 02:34:00;18,3;34,1;
1920;08/02/2023 02:39:00;18,3;34,1;
1921;08/02/2023 02:44:00;18,2;34;
1922;08/02/2023 02:49:00;18,2;34;
1923;08/02/2023 02:54:00;18,1;33,7;
1924;08/02/2023 02:59:00;18,1;33,8;
1925;08/02/2023 03:04:00;18;33,7;
1926;08/02/2023 03:09:00;18;33,8;
1927;08/02/2023 03:14:00;17,9;33,7;
1928;08/02/2023 03:19:00;17,9;33,6;
1929;08/02/2023 03:24:00;17,8;33,7;
1930;08/02/2023 03:29:00;17,8;33,6;
1931;08/02/2023 03:34:00;17,8;33,5;
1932;08/02/2023 03:39:00;17,7;33,5;
1933;08/02/2023 03:44:00;17,7;33,6;
1934;08/02/2023 03:49:00;17,7;33,5;
1935;08/02/2023 03:54:00;17,7;33,4;
1936;08/02/2023 03:59:00;17,6;33,3;
1937;08/02/2023 04:04:00;17,6;33,3;
1938;08/02/2023 04:09:00;17,6;33,3;
1939;08/02/2023 04:14:00;17,5;33,1;
1940;08/02/2023 04:19:00;17,5;33,2;
1941;08/02/2023 04:24:00;17,4;33,2;
1942;08/02/2023 04:29:00;17,4;33;
1943;08/02/2023 04:34:00;17,3;33;
1944;08/02/2023 04:39:00;17,3;33;
1945;08/02/2023 04:44:00;17,2;32,9;
1946;08/02/2023 04:49:00;17,2;32,9;
1947;08/02/2023 04:54:00;17,2;32,8;
1948;08/02/2023 04:59:00;17,2;32,8;
1949;08/02/2023 05:04:00;17,1;32,7;
1950;08/02/2023 05:09:00;17,1;32,7;
1951;08/02/2023 05:14:00;17,1;32,6;
1952;08/02/2023 05:19:00;17,1;32,6;
1953;08/02/2023 05:24:00;17,1;32,4;
1954;08/02/2023 05:29:00;17,1;32,5;
1955;08/02/2023 05:34:00;17;32,4;
1956;08/02/2023 05:39:00;17;32,4;
1957;08/02/2023 05:44:00;17;32,3;
1958;08/02/2023 05:49:00;17;32,4;
1959;08/02/2023 05:54:00;17;32,4;
1960;08/02/2023 05:59:00;17;32,3;
1961;08/02/2023 06:04:00;16,9;32,3;
1962;08/02/2023 06:09:00;16,9;32,2;
1963;08/02/2023 06:14:00;16,9;32,2;
1964;08/02/2023 06:19:00;16,9;32,1;
1965;08/02/2023 06:24:00;16,9;32,1;
1966;08/02/2023 06:29:00;16,8;32,1;
1967;08/02/2023 06:34:00;16,8;32;
1968;08/02/2023 06:39:00;16,8;32;
1969;08/02/2023 06:44:00;16,8;32,1;
1970;08/02/2023 06:49:00;16,8;32,5;
1971;08/02/2023 06:54:00;16,8;32,3;
1972;08/02/2023 06:59:00;16,8;32;
1973;08/02/2023 07:04:00;16,8;31,7;
1974;08/02/2023 07:09:00;16,8;31,7;
1975;08/02/2023 07:14:00;16,8;31,5;
1976;08/02/2023 07:19:00;16,8;31,4;
1977;08/02/2023 07:24:00;16,8;31,4;
1978;08/02/2023 07:29:00;16,8;33,1;
1979;08/02/2023 07:34:00;16,9;36,3;
1980;08/02/2023 07:39:00;17;35,8;
1981;08/02/2023 07:44:00;17;36;
1982;08/02/2023 07:49:00;17;37,1;
1983;08/02/2023 07:54:00;17,1;35,9;
1984;08/02/2023 07:59:00;17,1;35,3;
1985;08/02/2023 08:04:00;17,1;34,5;
1986;08/02/2023 08:09:00;17,1;34,6;
1987;08/02/2023 08:14:00;17,1;34,8;
1988;08/02/2023 08:19:00;17;36,6;
1989;08/02/2023 08:24:00;17,1;34,8;
1990;08/02/2023 08:29:00;17,1;34,7;
1991;08/02/2023 08:34:00;17,2;34,5;
1992;08/02/2023 08:39:00;17,4;42,5;
1993;08/02/2023 08:44:00;17,5;39,8;
1994;08/02/2023 08:49:00;17,4;37,4;
1995;08/02/2023 08:54:00;17,3;35,6;
1996;08/02/2023 08:59:00;17,3;35;
1997;08/02/2023 09:04:00;17,2;34,3;
1998;08/02/2023 09:09:00;17,2;34,3;
1999;08/02/2023 09:14:00;17,2;34,3;
2000;08/02/2023 09:19:00;17,2;33,9;
2001;08/02/2023 09:24:00;17,3;34,9;
2002;08/02/2023 09:29:00;17,5;37,8;
2003;08/02/2023 09:34:00;17,9;38,3;
2004;08/02/2023 09:39:00;18,1;34,8;
2005;08/02/2023 09:44:00;18,1;33,2;
2006;08/02/2023 09:49:00;18,1;32,4;
2007;08/02/2023 09:54:00;18,2;31,7;
2008;08/02/2023 09:59:00;18,2;32,2;
2009;08/02/2023 10:04:00;18,3;32,1;
2010;08/02/2023 10:09:00;18,4;31,3;
2011;08/02/2023 10:14:00;18,5;30,9;
2012;08/02/2023 10:19:00;18,7;30,7;
2013;08/02/2023 10:24:00;18,7;30,2;
2014;08/02/2023 10:29:00;18,7;29,7;
2015;08/02/2023 10:34:00;18,7;30,7;
2016;08/02/2023 10:39:00;18,8;30,6;
2017;08/02/2023 10:44:00;18,8;30,4;
2018;08/02/2023 10:49:00;18,8;29,7;
2019;08/02/2023 10:54:00;18,9;29,4;
2020;08/02/2023 10:59:00;18,9;29,4;
2021;08/02/2023 11:04:00;18,9;29,3;
2022;08/02/2023 11:09:00;18,8;29,2;
2023;08/02/2023 11:14:00;18,8;29;
2024;08/02/2023 11:19:00;18,8;29;
2025;08/02/2023 11:24:00;18,8;29,2;
2026;08/02/2023 11:29:00;18,9;29,7;
2027;08/02/2023 11:34:00;18,9;29,9;
2028;08/02/2023 11:39:00;18,9;29,8;
2029;08/02/2023 11:44:00;19;29,7;
2030;08/02/2023 11:49:00;19;28,9;
2031;08/02/2023 11:54:00;19;29;
2032;08/02/2023 11:59:00;19;28,8;
2033;08/02/2023 12:04:00;19;29;
2034;08/02/2023 12:09:00;19;29,2;
2035;08/02/2023 12:14:00;19;29,5;
2036;08/02/2023 12:19:00;19;28,9;
2037;08/02/2023 12:24:00;19;29,4;
2038;08/02/2023 12:29:00;19,1;28,3;
2039;08/02/2023 12:34:00;19,1;28,5;
2040;08/02/2023 12:39:00;19,1;28,6;
2041;08/02/2023 12:44:00;19,1;28,4;
2042;08/02/2023 12:49:00;19,1;28,1;
2043;08/02/2023 12:54:00;19,1;27,6;
2044;08/02/2023 12:59:00;19,1;27,5;
2045;08/02/2023 13:04:00;19,1;27,8;
2046;08/02/2023 13:09:00;19,1;27,3;
2047;08/02/2023 13:14:00;19,1;27,3;
2048;08/02/2023 13:19:00;19,1;27,4;
2049;08/02/2023 13:24:00;19,1;26,7;
2050;08/02/2023 13:29:00;19,1;26,5;
2051;08/02/2023 13:34:00;19,1;26,6;
2052;08/02/2023 13:39:00;19,1;27,1;
2053;08/02/2023 13:44:00;19,2;26,8;
2054;08/02/2023 13:49:00;19,2;26,2;
2055;08/02/2023 13:54:00;19,2;25,7;
2056;08/02/2023 13:59:00;19,2;25,2;
2057;08/02/2023 14:04:00;19,2;25;
2058;08/02/2023 14:09:00;19,2;25,1;
2059;08/02/2023 14:14:00;19,2;24,9;
2060;08/02/2023 14:19:00;19,2;24,8;
2061;08/02/2023 14:24:00;19,2;24,6;
2062;08/02/2023 14:29:00;19,2;24,5;
2063;08/02/2023 14:34:00;19,2;24,4;
2064;08/02/2023 14:39:00;19,2;24;
2065;08/02/2023 14:44:00;19,2;24,2;
2066;08/02/2023 14:49:00;19,2;24,3;
2067;08/02/2023 14:54:00;19,2;24,4;
2068;08/02/2023 14:59:00;19,2;24,5;
2069;08/02/2023 15:04:00;19,2;24,3;
2070;08/02/2023 15:09:00;19,2;24,8;
2071;08/02/2023 15:14:00;19,3;25,1;
2072;08/02/2023 15:19:00;19,3;25,1;
2073;08/02/2023 15:24:00;19,3;25,2;
2074;08/02/2023 15:29:00;19,3;25,3;
2075;08/02/2023 15:34:00;19,3;25,1;
2076;08/02/2023 15:39:00;19,3;25,3;
2077;08/02/2023 15:44:00;19,3;25,4;
2078;08/02/2023 15:49:00;19,3;25,5;
2079;08/02/2023 15:54:00;19,4;25,8;
2080;08/02/2023 15:59:00;19,4;25,8;
2081;08/02/2023 16:04:00;19,4;26,1;
2082;08/02/2023 16:09:00;19,4;26,4;
2083;08/02/2023 16:14:00;19,4;26,5;
2084;08/02/2023 16:19:00;19,4;26,6;
2085;08/02/2023 16:24:00;19,4;26,4;
2086;08/02/2023 16:29:00;19,4;26,2;
2087;08/02/2023 16:34:00;19,3;26;
2088;08/02/2023 16:39:00;19,3;25,8;
2089;08/02/2023 16:44:00;19,2;25,8;
2090;08/02/2023 16:49:00;19,2;25,6;
2091;08/02/2023 16:54:00;19,1;25,4;
2092;08/02/2023 16:59:00;19,1;25,3;
2093;08/02/2023 17:04:00;19;25,2;
2094;08/02/2023 17:09:00;19;25,5;
2095;08/02/2023 17:14:00;19;25,4;
2096;08/02/2023 17:19:00;18,9;25,4;
2097;08/02/2023 17:24:00;18,9;25,3;
2098;08/02/2023 17:29:00;18,8;25,1;
2099;08/02/2023 17:34:00;18,8;24,9;
2100;08/02/2023 17:39:00;18,8;24,8;
2101;08/02/2023 17:44:00;18,7;24,8;
2102;08/02/2023 17:49:00;18,7;24,8;
2103;08/02/2023 17:54:00;18,7;24,9;
2104;08/02/2023 17:59:00;18,6;24,8;
2105;08/02/2023 18:04:00;18,6;24,7;
2106;08/02/2023 18:09:00;18,6;24,7;
2107;08/02/2023 18:14:00;18,6;24,8;
2108;08/02/2023 18:19:00;18,6;25,1;
2109;08/02/2023 18:24:00;18,6;25,7;
2110;08/02/2023 18:29:00;18,6;25,1;
2111;08/02/2023 18:34:00;18,6;25;
2112;08/02/2023 18:39:00;18,6;25,2;
2113;08/02/2023 18:44:00;18,5;25;
2114;08/02/2023 18:49:00;18,5;25;
2115;08/02/2023 18:54:00;18,5;24,8;
2116;08/02/2023 18:59:00;18,5;24,8;
2117;08/02/2023 19:04:00;18,4;24,8;
2118;08/02/2023 19:09:00;18,4;24,7;
2119;08/02/2023 19:14:00;18,4;24,5;
2120;08/02/2023 19:19:00;18,3;24,4;
2121;08/02/2023 19:24:00;18,3;24,5;
2122;08/02/2023 19:29:00;18,2;24,4;
2123;08/02/2023 19:34:00;18,2;24,3;
2124;08/02/2023 19:39:00;18,2;24,4;
2125;08/02/2023 19:44:00;18,2;24,5;
2126;08/02/2023 19:49:00;18,2;24,4;
2127;08/02/2023 19:54:00;18,1;24,5;
2128;08/02/2023 19:59:00;18,2;25,4;
2129;08/02/2023 20:04:00;18,2;26;
2130;08/02/2023 20:09:00;18,2;25,5;
2131;08/02/2023 20:14:00;18,2;25,2;
2132;08/02/2023 20:19:00;18,1;25,3;
2133;08/02/2023 20:24:00;18,1;25,3;
2134;08/02/2023 20:29:00;18,1;25,3;
2135;08/02/2023 20:34:00;18,1;25;
2136;08/02/2023 20:39:00;18,1;25;
2137;08/02/2023 20:44:00;18,1;24,9;
2138;08/02/2023 20:49:00;18,1;25,1;
2139;08/02/2023 20:54:00;18,1;26,1;
2140;08/02/2023 20:59:00;18,1;26,2;
2141;08/02/2023 21:04:00;18,1;25,9;
2142;08/02/2023 21:09:00;18,1;26;
2143;08/02/2023 21:14:00;18,1;25,6;
2144;08/02/2023 21:19:00;18,1;25,6;
2145;08/02/2023 21:24:00;18,1;25,7;
2146;08/02/2023 21:29:00;18,1;25,5;
2147;08/02/2023 21:34:00;18,1;25,7;
2148;08/02/2023 21:39:00;18;25,8;
2149;08/02/2023 21:44:00;18;25,5;
2150;08/02/2023 21:49:00;18;25,5;
2151;08/02/2023 21:54:00;18;25,6;
2152;08/02/2023 21:59:00;18;25,5;
2153;08/02/2023 22:04:00;17,9;25,4;
2154;08/02/2023 22:09:00;17,9;25,5;
2155;08/02/2023 22:14:00;17,8;25,5;
2156;08/02/2023 22:19:00;17,8;25,5;
2157;08/02/2023 22:24:00;17,7;25,5;
2158;08/02/2023 22:29:00;17,7;25,6;
2159;08/02/2023 22:34:00;17,7;25,6;
2160;08/02/2023 22:39:00;17,6;25,6;
2161;08/02/2023 22:44:00;17,6;25,5;
2162;08/02/2023 22:49:00;17,6;25,5;
2163;08/02/2023 22:54:00;17,6;25,6;
2164;08/02/2023 22:59:00;17,6;25,7;
2165;08/02/2023 23:04:00;17,6;25,8;
2166;08/02/2023 23:09:00;17,6;25,9;
2167;08/02/2023 23:14:00;17,6;26,1;
2168;08/02/2023 23:19:00;17,5;26,2;
2169;08/02/2023 23:24:00;17,5;26,1;
2170;08/02/2023 23:29:00;17,5;26,2;
2171;08/02/2023 23:34:00;17,4;26,2;
2172;08/02/2023 23:39:00;17,4;26,2;
2173;08/02/2023 23:44:00;17,3;26,3;
2174;08/02/2023 23:49:00;17,3;26,3;
2175;08/02/2023 23:54:00;17,2;26,3;
2176;08/02/2023 23:59:00;17,2;26,3;
2177;09/02/2023 00:04:00;17,2;26,4;
2178;09/02/2023 00:09:00;17,2;26,5;
2179;09/02/2023 00:14:00;17,2;26,4;
2180;09/02/2023 00:19:00;17,2;26,5;
2181;09/02/2023 00:24:00;17,2;26,5;
2182;09/02/2023 00:29:00;17,2;26,6;
2183;09/02/2023 00:34:00;17,3;26,4;
2184;09/02/2023 00:39:00;17,2;26,5;
2185;09/02/2023 00:44:00;17,3;26,4;
2186;09/02/2023 00:49:00;17,3;26,3;
2187;09/02/2023 00:54:00;17,2;26,4;
2188;09/02/2023 00:59:00;17,1;26,6;
2189;09/02/2023 01:04:00;17,1;26,6;
2190;09/02/2023 01:09:00;17,1;26,8;
2191;09/02/2023 01:14:00;17,1;26,8;
2192;09/02/2023 01:19:00;17,1;26,8;
2193;09/02/2023 01:24:00;17,1;26,8;
2194;09/02/2023 01:29:00;17,1;26,8;
2195;09/02/2023 01:34:00;17,1;26,5;
2196;09/02/2023 01:39:00;17;26,5;
2197;09/02/2023 01:44:00;17;26,7;
2198;09/02/2023 01:49:00;17;26,7;
2199;09/02/2023 01:54:00;16,9;26,7;
2200;09/02/2023 01:59:00;16,9;26,6;
2201;09/02/2023 02:04:00;16,8;26,7;
2202;09/02/2023 02:09:00;16,8;26,5;
2203;09/02/2023 02:14:00;16,7;26,4;
2204;09/02/2023 02:19:00;16,7;26,4;
2205;09/02/2023 02:24:00;16,6;26,4;
2206;09/02/2023 02:29:00;16,5;26,4;
2207;09/02/2023 02:34:00;16,4;26,4;
2208;09/02/2023 02:39:00;16,4;26,4;
2209;09/02/2023 02:44:00;16,4;26,5;
2210;09/02/2023 02:49:00;16,5;26,3;
2211;09/02/2023 02:54:00;16,5;26,1;
2212;09/02/2023 02:59:00;16,5;26,1;
2213;09/02/2023 03:04:00;16,5;26,1;
2214;09/02/2023 03:09:00;16,5;26,3;
2215;09/02/2023 03:14:00;16,6;26,2;
2216;09/02/2023 03:19:00;16,6;25,9;
2217;09/02/2023 03:24:00;16,4;25,7;
2218;09/02/2023 03:29:00;16,2;25,8;
2219;09/02/2023 03:34:00;16,1;25,9;
2220;09/02/2023 03:39:00;15,9;25,9;
2221;09/02/2023 03:44:00;15,9;26,2;
2222;09/02/2023 03:49:00;15,9;26,2;
2223;09/02/2023 03:54:00;16;26,3;
2224;09/02/2023 03:59:00;16;26,2;
2225;09/02/2023 04:04:00;16,1;26,2;
2226;09/02/2023 04:09:00;16,1;26,2;
2227;09/02/2023 04:14:00;16,2;26,2;
2228;09/02/2023 04:19:00;16,2;26;
2229;09/02/2023 04:24:00;16,2;25,9;
2230;09/02/2023 04:29:00;16,2;25,9;
2231;09/02/2023 04:34:00;16,1;26;
2232;09/02/2023 04:39:00;16,1;25,9;
2233;09/02/2023 04:44:00;16,1;26;
2234;09/02/2023 04:49:00;16,1;26;
2235;09/02/2023 04:54:00;16;26,1;
2236;09/02/2023 04:59:00;16;26,1;
2237;09/02/2023 05:04:00;15,9;26,2;
2238;09/02/2023 05:09:00;15,8;26,3;
2239;09/02/2023 05:14:00;15,8;26,3;
2240;09/02/2023 05:19:00;15,8;26,4;
2241;09/02/2023 05:24:00;15,8;26,4;
2242;09/02/2023 05:29:00;15,8;26,5;
2243;09/02/2023 05:34:00;15,7;27,1;
2244;09/02/2023 05:39:00;15,8;26,6;
2245;09/02/2023 05:44:00;15,8;26,8;
2246;09/02/2023 05:49:00;15,8;26,7;
2247;09/02/2023 05:54:00;15,8;26,8;
2248;09/02/2023 05:59:00;15,8;26,8;
2249;09/02/2023 06:04:00;15,8;26,8;
2250;09/02/2023 06:09:00;15,8;26,9;
2251;09/02/2023 06:14:00;15,7;27;
2252;09/02/2023 06:19:00;15,6;27,1;
2253;09/02/2023 06:24:00;15,6;27,2;
2254;09/02/2023 06:29:00;15,7;27,5;
2255;09/02/2023 06:34:00;15,7;27,6;
2256;09/02/2023 06:39:00;15,7;29,6;
2257;09/02/2023 06:44:00;16;31,8;
2258;09/02/2023 06:49:00;16,3;32,5;
2259;09/02/2023 06:54:00;16,6;32,6;
2260;09/02/2023 06:59:00;16,8;32,7;
2261;09/02/2023 07:04:00;17;32,6;
2262;09/02/2023 07:09:00;17,2;32,3;
2263;09/02/2023 07:14:00;17,4;33,3;
2264;09/02/2023 07:19:00;17,6;33,9;
2265;09/02/2023 07:24:00;17,9;43,5;
2266;09/02/2023 07:29:00;18,1;43,6;
2267;09/02/2023 07:34:00;18,4;42,6;
2268;09/02/2023 07:39:00;18,4;39,8;
2269;09/02/2023 07:44:00;18,5;39,1;
2270;09/02/2023 07:49:00;18,6;41,3;
2271;09/02/2023 07:54:00;18,6;41,7;
2272;09/02/2023 07:59:00;18,7;40;
2273;09/02/2023 08:04:00;18,7;38,5;
2274;09/02/2023 08:09:00;18,8;37,5;
2275;09/02/2023 08:14:00;18,8;36,6;
2276;09/02/2023 08:19:00;18,8;36,1;
2277;09/02/2023 08:24:00;18,9;35,5;
2278;09/02/2023 08:29:00;18,9;35,1;
2279;09/02/2023 08:34:00;18,9;34,8;
2280;09/02/2023 08:39:00;19;34,5;
2281;09/02/2023 08:44:00;19;34,3;
2282;09/02/2023 08:49:00;19;34;
2283;09/02/2023 08:54:00;19,1;33,9;
2284;09/02/2023 08:59:00;19,1;33,9;
2285;09/02/2023 09:04:00;19,2;33,6;
2286;09/02/2023 09:09:00;19,2;33,6;
2287;09/02/2023 09:14:00;19,2;33,5;
2288;09/02/2023 09:19:00;19,3;33,4;
2289;09/02/2023 09:24:00;19,3;33,4;
2290;09/02/2023 09:29:00;19,4;33,8;
2291;09/02/2023 09:34:00;19,5;34,3;
2292;09/02/2023 09:39:00;19,5;34;
2293;09/02/2023 09:44:00;19,6;33,8;
2294;09/02/2023 09:49:00;19,6;33,6;
2295;09/02/2023 09:54:00;19,7;33,3;
2296;09/02/2023 09:59:00;19,8;33,3;
2297;09/02/2023 10:04:00;19,8;32,8;
2298;09/02/2023 10:09:00;21,8;32,2;
2299;09/02/2023 10:14:00;22,8;42,4;
2300;09/02/2023 10:19:00;22,8;46,5;
2301;09/02/2023 10:24:00;22,9;47,7;
2302;09/02/2023 10:29:00;22,8;31,1;
2303;09/02/2023 10:34:00;22,1;40,7;
2304;09/02/2023 10:39:00;21,3;41,2;
2305;09/02/2023 10:44:00;20,5;42,3;
2306;09/02/2023 10:49:00;19,9;43,1;
2307;09/02/2023 10:54:00;19,4;43,9;
2308;09/02/2023 10:59:00;18,9;44,5;
2309;09/02/2023 11:04:00;18,6;45,2;
2310;09/02/2023 11:09:00;18,2;45,4;
2311;09/02/2023 11:14:00;18;45,7;
2312;09/02/2023 11:19:00;17,8;45,7;
2313;09/02/2023 11:24:00;17,5;46,1;
2314;09/02/2023 11:29:00;17,4;46,9;
2315;09/02/2023 11:34:00;17,4;47,5;
2316;09/02/2023 11:39:00;18,1;47,4;
2317;09/02/2023 11:44:00;18,5;46,2;
2318;09/02/2023 11:49:00;18,7;45,9;
